mydate;year;month;day;var
1981-09-30;1981;9;30;24.19140625
1981-10-01;1981;10;1;27.0125713348389
1981-10-02;1981;10;2;23.1789855957031
1981-10-03;1981;10;3;28.0756759643555
1981-10-04;1981;10;4;27.8098487854004
1981-10-05;1981;10;5;27.2450637817383
1981-10-06;1981;10;6;29.8192443847656
1981-10-07;1981;10;7;28.678014755249
1981-10-08;1981;10;8;29.544921875
1981-10-09;1981;10;9;30.3797817230225
1981-10-10;1981;10;10;25.9582290649414
1981-10-11;1981;10;11;26.2833061218262
1981-10-12;1981;10;12;24.2638053894043
1981-10-13;1981;10;13;25.5433235168457
1981-10-14;1981;10;14;27.9823837280273
1981-10-15;1981;10;15;28.9919624328613
1981-10-16;1981;10;16;26.2240543365479
1981-10-17;1981;10;17;28.5352535247803
1981-10-18;1981;10;18;27.8095016479492
1981-10-19;1981;10;19;21.9162540435791
1981-10-20;1981;10;20;25.0033931732178
1981-10-21;1981;10;21;26.5675258636475
1981-10-22;1981;10;22;28.09303855896
1981-10-23;1981;10;23;29.6922035217285
1981-10-24;1981;10;24;28.7067451477051
1981-10-25;1981;10;25;29.4928741455078
1981-10-26;1981;10;26;30.3720092773438
1981-10-27;1981;10;27;23.959903717041
1981-10-28;1981;10;28;26.9831199645996
1981-10-29;1981;10;29;23.8187160491943
1981-10-30;1981;10;30;23.4401531219482
1981-10-31;1981;10;31;23.5065250396729
1981-11-01;1981;11;1;21.9880447387695
1981-11-02;1981;11;2;22.9160957336426
1981-11-03;1981;11;3;25.2659702301025
1981-11-04;1981;11;4;25.826343536377
1981-11-05;1981;11;5;29.7309131622314
1981-11-06;1981;11;6;31.6344909667969
1981-11-07;1981;11;7;30.4805812835693
1981-11-08;1981;11;8;28.6098575592041
1981-11-09;1981;11;9;28.1843147277832
1981-11-10;1981;11;10;24.6435985565186
1981-11-11;1981;11;11;25.952320098877
1981-11-12;1981;11;12;25.1498737335205
1981-11-13;1981;11;13;24.8480911254883
1981-11-14;1981;11;14;23.2905502319336
1981-11-15;1981;11;15;28.0808048248291
1981-11-16;1981;11;16;28.340503692627
1981-11-17;1981;11;17;29.8195991516113
1981-11-18;1981;11;18;30.0315761566162
1981-11-19;1981;11;19;26.9698715209961
1981-11-20;1981;11;20;26.4447803497314
1981-11-21;1981;11;21;26.2559337615967
1981-11-22;1981;11;22;26.3975219726562
1981-11-23;1981;11;23;29.3291931152344
1981-11-24;1981;11;24;28.2020702362061
1981-11-25;1981;11;25;29.5270042419434
1981-11-26;1981;11;26;27.6668128967285
1981-11-27;1981;11;27;28.8625984191895
1981-11-28;1981;11;28;28.9628028869629
1981-11-29;1981;11;29;28.5431575775146
1981-11-30;1981;11;30;29.97780418396
1981-12-01;1981;12;1;27.5334930419922
1981-12-02;1981;12;2;26.6435832977295
1981-12-03;1981;12;3;25.4483299255371
1981-12-04;1981;12;4;24.4313678741455
1981-12-05;1981;12;5;27.245532989502
1981-12-06;1981;12;6;29.4943256378174
1981-12-07;1981;12;7;27.678352355957
1981-12-08;1981;12;8;23.030294418335
1981-12-09;1981;12;9;22.0660381317139
1981-12-10;1981;12;10;25.6486053466797
1981-12-11;1981;12;11;28.7220821380615
1981-12-12;1981;12;12;25.3829174041748
1981-12-13;1981;12;13;26.4870986938477
1981-12-14;1981;12;14;28.4855823516846
1981-12-15;1981;12;15;28.1662940979004
1981-12-16;1981;12;16;26.0852851867676
1981-12-17;1981;12;17;22.7768535614014
1981-12-18;1981;12;18;25.1829662322998
1981-12-19;1981;12;19;27.3290843963623
1981-12-20;1981;12;20;30.0171661376953
1981-12-21;1981;12;21;30.504602432251
1981-12-22;1981;12;22;30.7117557525635
1981-12-23;1981;12;23;31.1430244445801
1981-12-24;1981;12;24;30.5435047149658
1981-12-25;1981;12;25;30.6004581451416
1981-12-26;1981;12;26;29.3479614257812
1981-12-27;1981;12;27;26.4966049194336
1981-12-28;1981;12;28;25.0032253265381
1981-12-29;1981;12;29;25.2549896240234
1981-12-30;1981;12;30;27.748363494873
1981-12-31;1981;12;31;27.9909706115723
1982-01-01;1982;1;1;26.2233657836914
1982-01-02;1982;1;2;24.6225070953369
1982-01-03;1982;1;3;22.538444519043
1982-01-04;1982;1;4;24.7366542816162
1982-01-05;1982;1;5;27.0227012634277
1982-01-06;1982;1;6;28.0817260742188
1982-01-07;1982;1;7;28.2127799987793
1982-01-08;1982;1;8;25.6627445220947
1982-01-09;1982;1;9;27.3101768493652
1982-01-10;1982;1;10;26.6503047943115
1982-01-11;1982;1;11;24.3422527313232
1982-01-12;1982;1;12;24.1532554626465
1982-01-13;1982;1;13;28.8676223754883
1982-01-14;1982;1;14;30.5082130432129
1982-01-15;1982;1;15;30.1949024200439
1982-01-16;1982;1;16;28.1310977935791
1982-01-17;1982;1;17;29.5657615661621
1982-01-18;1982;1;18;31.1488227844238
1982-01-19;1982;1;19;28.5584545135498
1982-01-20;1982;1;20;25.4874420166016
1982-01-21;1982;1;21;23.4105167388916
1982-01-22;1982;1;22;24.636157989502
1982-01-23;1982;1;23;22.1514873504639
1982-01-24;1982;1;24;24.3709602355957
1982-01-25;1982;1;25;22.9829196929932
1982-01-26;1982;1;26;22.4584693908691
1982-01-27;1982;1;27;23.665433883667
1982-01-28;1982;1;28;22.9725666046143
1982-01-29;1982;1;29;23.4282913208008
1982-01-30;1982;1;30;23.4167518615723
1982-01-31;1982;1;31;25.474193572998
1982-02-01;1982;2;1;26.1935176849365
1982-02-02;1982;2;2;26.2888793945312
1982-02-03;1982;2;3;28.3299751281738
1982-02-04;1982;2;4;27.7328567504883
1982-02-05;1982;2;5;27.1792049407959
1982-02-06;1982;2;6;22.860164642334
1982-02-07;1982;2;7;26.4360599517822
1982-02-08;1982;2;8;29.2657642364502
1982-02-09;1982;2;9;29.3228015899658
1982-02-10;1982;2;10;28.7088890075684
1982-02-11;1982;2;11;29.4987373352051
1982-02-12;1982;2;12;29.7794494628906
1982-02-13;1982;2;13;28.8444347381592
1982-02-14;1982;2;14;29.7096519470215
1982-02-15;1982;2;15;30.7392253875732
1982-02-16;1982;2;16;30.3959732055664
1982-02-17;1982;2;17;29.5967884063721
1982-02-18;1982;2;18;28.8053436279297
1982-02-19;1982;2;19;29.1303100585938
1982-02-20;1982;2;20;30.1152210235596
1982-02-21;1982;2;21;30.8761692047119
1982-02-22;1982;2;22;29.2943172454834
1982-02-23;1982;2;23;29.736400604248
1982-02-24;1982;2;24;28.6087589263916
1982-02-25;1982;2;25;27.7364654541016
1982-02-26;1982;2;26;27.9257125854492
1982-02-27;1982;2;27;28.5961875915527
1982-02-28;1982;2;28;29.7158756256104
1982-03-01;1982;3;1;29.2312278747559
1982-03-02;1982;3;2;28.3701477050781
1982-03-03;1982;3;3;25.8374691009521
1982-03-04;1982;3;4;23.6249198913574
1982-03-05;1982;3;5;23.3525981903076
1982-03-06;1982;3;6;23.8724269866943
1982-03-07;1982;3;7;26.3949108123779
1982-03-08;1982;3;8;25.1826915740967
1982-03-09;1982;3;9;23.3980751037598
1982-03-10;1982;3;10;24.0192413330078
1982-03-11;1982;3;11;23.2397651672363
1982-03-12;1982;3;12;24.6418647766113
1982-03-13;1982;3;13;28.5476913452148
1982-03-14;1982;3;14;25.66086769104
1982-03-15;1982;3;15;27.7692947387695
1982-03-16;1982;3;16;29.4139308929443
1982-03-17;1982;3;17;28.9248905181885
1982-03-18;1982;3;18;29.6436443328857
1982-03-19;1982;3;19;30.0761623382568
1982-03-20;1982;3;20;28.5309734344482
1982-03-21;1982;3;21;29.3922805786133
1982-03-22;1982;3;22;24.0818004608154
1982-03-23;1982;3;23;26.362003326416
1982-03-24;1982;3;24;24.3407707214355
1982-03-25;1982;3;25;26.356819152832
1982-03-26;1982;3;26;26.6655426025391
1982-03-27;1982;3;27;28.0966777801514
1982-03-28;1982;3;28;27.8227405548096
1982-03-29;1982;3;29;28.460880279541
1982-03-30;1982;3;30;26.9746932983398
1982-03-31;1982;3;31;29.0086536407471
1982-04-01;1982;4;1;28.9766502380371
1982-04-02;1982;4;2;27.8149909973145
1982-04-03;1982;4;3;28.7189865112305
1982-04-04;1982;4;4;29.3476333618164
1982-04-05;1982;4;5;27.9245338439941
1982-04-06;1982;4;6;26.8334293365479
1982-04-07;1982;4;7;27.2828369140625
1982-04-08;1982;4;8;27.7286624908447
1982-04-09;1982;4;9;28.4563026428223
1982-04-10;1982;4;10;27.1230545043945
1982-04-11;1982;4;11;26.3890514373779
1982-04-12;1982;4;12;26.2908744812012
1982-04-13;1982;4;13;22.6001358032227
1982-04-14;1982;4;14;21.1289882659912
1982-04-15;1982;4;15;24.7567596435547
1982-04-16;1982;4;16;26.5650730133057
1982-04-17;1982;4;17;26.2972106933594
1982-04-18;1982;4;18;25.2410297393799
1982-04-19;1982;4;19;24.8662948608398
1982-04-20;1982;4;20;25.4813270568848
1982-04-21;1982;4;21;24.8112926483154
1982-04-22;1982;4;22;24.3261661529541
1982-04-23;1982;4;23;25.7578601837158
1982-04-24;1982;4;24;27.4081707000732
1982-04-25;1982;4;25;25.8946018218994
1982-04-26;1982;4;26;25.302173614502
1982-04-27;1982;4;27;24.5384540557861
1982-04-28;1982;4;28;24.025857925415
1982-04-29;1982;4;29;22.1616134643555
1982-04-30;1982;4;30;19.8320426940918
1982-05-01;1982;5;1;23.7955837249756
1982-05-02;1982;5;2;25.555736541748
1982-05-03;1982;5;3;24.938985824585
1982-05-04;1982;5;4;24.9912281036377
1982-05-05;1982;5;5;22.3167610168457
1982-05-06;1982;5;6;22.422342300415
1982-05-07;1982;5;7;22.4967632293701
1982-05-08;1982;5;8;22.4114799499512
1982-05-09;1982;5;9;22.6152458190918
1982-05-10;1982;5;10;25.4719390869141
1982-05-11;1982;5;11;25.5178909301758
1982-05-12;1982;5;12;26.2501564025879
1982-05-13;1982;5;13;26.1697940826416
1982-05-14;1982;5;14;28.0600433349609
1982-05-15;1982;5;15;27.895076751709
1982-05-16;1982;5;16;26.8886241912842
1982-05-17;1982;5;17;26.8024597167969
1982-05-18;1982;5;18;26.6205406188965
1982-05-19;1982;5;19;24.1393508911133
1982-05-20;1982;5;20;25.3959083557129
1982-05-21;1982;5;21;25.237232208252
1982-05-22;1982;5;22;27.4789218902588
1982-05-23;1982;5;23;25.703275680542
1982-05-24;1982;5;24;21.6480617523193
1982-05-25;1982;5;25;19.159517288208
1982-05-26;1982;5;26;19.9687538146973
1982-05-27;1982;5;27;23.1927318572998
1982-05-28;1982;5;28;24.4119491577148
1982-05-29;1982;5;29;22.5272541046143
1982-05-30;1982;5;30;21.5219230651855
1982-05-31;1982;5;31;24.8538837432861
1982-06-01;1982;6;1;24.7534446716309
1982-06-02;1982;6;2;22.9299125671387
1982-06-03;1982;6;3;23.6552276611328
1982-06-04;1982;6;4;25.2817039489746
1982-06-05;1982;6;5;21.6387500762939
1982-06-06;1982;6;6;24.8321914672852
1982-06-07;1982;6;7;25.6179714202881
1982-06-08;1982;6;8;26.9879417419434
1982-06-09;1982;6;9;26.994104385376
1982-06-10;1982;6;10;25.8828105926514
1982-06-11;1982;6;11;26.0679988861084
1982-06-12;1982;6;12;26.3627986907959
1982-06-13;1982;6;13;26.3451099395752
1982-06-14;1982;6;14;26.5793647766113
1982-06-15;1982;6;15;26.5731830596924
1982-06-16;1982;6;16;24.7723827362061
1982-06-17;1982;6;17;25.1899967193604
1982-06-18;1982;6;18;24.1602020263672
1982-06-19;1982;6;19;25.1521625518799
1982-06-20;1982;6;20;25.6902236938477
1982-06-21;1982;6;21;26.2463855743408
1982-06-22;1982;6;22;26.3502082824707
1982-06-23;1982;6;23;25.0250377655029
1982-06-24;1982;6;24;26.2988872528076
1982-06-25;1982;6;25;25.2616348266602
1982-06-26;1982;6;26;26.595983505249
1982-06-27;1982;6;27;29.1005554199219
1982-06-28;1982;6;28;27.3780879974365
1982-06-29;1982;6;29;24.2797183990479
1982-06-30;1982;6;30;24.7175769805908
1982-07-01;1982;7;1;26.2465209960938
1982-07-02;1982;7;2;25.0006790161133
1982-07-03;1982;7;3;24.6523857116699
1982-07-04;1982;7;4;25.9326286315918
1982-07-05;1982;7;5;26.2721347808838
1982-07-06;1982;7;6;25.9668979644775
1982-07-07;1982;7;7;25.8276996612549
1982-07-08;1982;7;8;26.079137802124
1982-07-09;1982;7;9;26.6704902648926
1982-07-10;1982;7;10;26.2678909301758
1982-07-11;1982;7;11;27.325403213501
1982-07-12;1982;7;12;27.6810855865479
1982-07-13;1982;7;13;25.1102561950684
1982-07-14;1982;7;14;24.4702587127686
1982-07-15;1982;7;15;25.9886856079102
1982-07-16;1982;7;16;23.8251609802246
1982-07-17;1982;7;17;23.3147964477539
1982-07-18;1982;7;18;26.554349899292
1982-07-19;1982;7;19;21.1482219696045
1982-07-20;1982;7;20;25.2293319702148
1982-07-21;1982;7;21;25.5146541595459
1982-07-22;1982;7;22;25.0288066864014
1982-07-23;1982;7;23;24.8183364868164
1982-07-24;1982;7;24;24.9854888916016
1982-07-25;1982;7;25;25.111328125
1982-07-26;1982;7;26;24.4280529022217
1982-07-27;1982;7;27;24.3431091308594
1982-07-28;1982;7;28;25.5543346405029
1982-07-29;1982;7;29;26.2825469970703
1982-07-30;1982;7;30;21.9597015380859
1982-07-31;1982;7;31;25.9554710388184
1982-08-01;1982;8;1;26.9311809539795
1982-08-02;1982;8;2;28.042064666748
1982-08-03;1982;8;3;27.9613647460938
1982-08-04;1982;8;4;27.2239933013916
1982-08-05;1982;8;5;22.267822265625
1982-08-06;1982;8;6;25.758150100708
1982-08-07;1982;8;7;26.2013683319092
1982-08-08;1982;8;8;27.1891899108887
1982-08-09;1982;8;9;28.293888092041
1982-08-10;1982;8;10;27.7863521575928
1982-08-11;1982;8;11;21.1893119812012
1982-08-12;1982;8;12;23.6294250488281
1982-08-13;1982;8;13;23.2009792327881
1982-08-14;1982;8;14;25.4681606292725
1982-08-15;1982;8;15;26.4040985107422
1982-08-16;1982;8;16;27.2879524230957
1982-08-17;1982;8;17;27.9530429840088
1982-08-18;1982;8;18;28.7448120117188
1982-08-19;1982;8;19;24.6758289337158
1982-08-20;1982;8;20;27.1735553741455
1982-08-21;1982;8;21;28.5675144195557
1982-08-22;1982;8;22;28.7704334259033
1982-08-23;1982;8;23;28.6877593994141
1982-08-24;1982;8;24;28.2803058624268
1982-08-25;1982;8;25;28.6264038085938
1982-08-26;1982;8;26;27.4903259277344
1982-08-27;1982;8;27;27.2999210357666
1982-08-28;1982;8;28;29.0484313964844
1982-08-29;1982;8;29;29.1804275512695
1982-08-30;1982;8;30;29.3234634399414
1982-08-31;1982;8;31;30.2215404510498
1982-09-01;1982;9;1;30.1812858581543
1982-09-02;1982;9;2;28.4983406066895
1982-09-03;1982;9;3;27.7828483581543
1982-09-04;1982;9;4;27.7325630187988
1982-09-05;1982;9;5;28.6014423370361
1982-09-06;1982;9;6;27.6404418945312
1982-09-07;1982;9;7;27.1598358154297
1982-09-08;1982;9;8;27.1219692230225
1982-09-09;1982;9;9;27.8879241943359
1982-09-10;1982;9;10;28.7467746734619
1982-09-11;1982;9;11;30.0484981536865
1982-09-12;1982;9;12;30.5174903869629
1982-09-13;1982;9;13;29.9929790496826
1982-09-14;1982;9;14;28.771032333374
1982-09-15;1982;9;15;30.0690860748291
1982-09-16;1982;9;16;28.0364742279053
1982-09-17;1982;9;17;29.704761505127
1982-09-18;1982;9;18;29.8831672668457
1982-09-19;1982;9;19;26.1909198760986
1982-09-20;1982;9;20;28.150016784668
1982-09-21;1982;9;21;29.2784061431885
1982-09-22;1982;9;22;23.6061477661133
1982-09-23;1982;9;23;27.1967849731445
1982-09-24;1982;9;24;26.0752487182617
1982-09-25;1982;9;25;26.2341079711914
1982-09-26;1982;9;26;28.5320663452148
1982-09-27;1982;9;27;29.6010208129883
1982-09-28;1982;9;28;25.5078125
1982-09-29;1982;9;29;27.1333198547363
1982-09-30;1982;9;30;24.5926094055176
1982-10-01;1982;10;1;27.3403911590576
1982-10-02;1982;10;2;25.660665512085
1982-10-03;1982;10;3;22.2672920227051
1982-10-04;1982;10;4;28.1722984313965
1982-10-05;1982;10;5;31.021167755127
1982-10-06;1982;10;6;31.1070232391357
1982-10-07;1982;10;7;26.5825710296631
1982-10-08;1982;10;8;27.1870040893555
1982-10-09;1982;10;9;28.5144214630127
1982-10-10;1982;10;10;26.1139812469482
1982-10-11;1982;10;11;26.0860252380371
1982-10-12;1982;10;12;27.7927074432373
1982-10-13;1982;10;13;24.7192459106445
1982-10-14;1982;10;14;27.6108875274658
1982-10-15;1982;10;15;28.8426761627197
1982-10-16;1982;10;16;27.1181049346924
1982-10-17;1982;10;17;27.2369518280029
1982-10-18;1982;10;18;24.0398559570312
1982-10-19;1982;10;19;28.4773769378662
1982-10-20;1982;10;20;28.8030185699463
1982-10-21;1982;10;21;27.5771236419678
1982-10-22;1982;10;22;28.4593353271484
1982-10-23;1982;10;23;29.2571620941162
1982-10-24;1982;10;24;31.3721618652344
1982-10-25;1982;10;25;30.8226070404053
1982-10-26;1982;10;26;30.3279418945312
1982-10-27;1982;10;27;28.901294708252
1982-10-28;1982;10;28;29.0916156768799
1982-10-29;1982;10;29;26.2804355621338
1982-10-30;1982;10;30;29.5833587646484
1982-10-31;1982;10;31;30.5826110839844
1982-11-01;1982;11;1;29.8588275909424
1982-11-02;1982;11;2;29.442741394043
1982-11-03;1982;11;3;30.75465965271
1982-11-04;1982;11;4;31.669319152832
1982-11-05;1982;11;5;31.6554679870605
1982-11-06;1982;11;6;29.2371768951416
1982-11-07;1982;11;7;28.4086399078369
1982-11-08;1982;11;8;31.5019683837891
1982-11-09;1982;11;9;30.7577304840088
1982-11-10;1982;11;10;29.8338718414307
1982-11-11;1982;11;11;29.4268226623535
1982-11-12;1982;11;12;29.7003345489502
1982-11-13;1982;11;13;28.6670875549316
1982-11-14;1982;11;14;28.9347686767578
1982-11-15;1982;11;15;27.0005435943604
1982-11-16;1982;11;16;27.2171573638916
1982-11-17;1982;11;17;27.930736541748
1982-11-18;1982;11;18;28.8291130065918
1982-11-19;1982;11;19;28.6906261444092
1982-11-20;1982;11;20;27.8018341064453
1982-11-21;1982;11;21;29.0779113769531
1982-11-22;1982;11;22;29.6654872894287
1982-11-23;1982;11;23;31.5769157409668
1982-11-24;1982;11;24;31.5458297729492
1982-11-25;1982;11;25;32.127124786377
1982-11-26;1982;11;26;31.2785491943359
1982-11-27;1982;11;27;29.980598449707
1982-11-28;1982;11;28;30.2992076873779
1982-11-29;1982;11;29;29.3527793884277
1982-11-30;1982;11;30;30.649393081665
1982-12-01;1982;12;1;28.4793815612793
1982-12-02;1982;12;2;28.950023651123
1982-12-03;1982;12;3;23.4217910766602
1982-12-04;1982;12;4;26.4234523773193
1982-12-05;1982;12;5;28.4172210693359
1982-12-06;1982;12;6;27.4860649108887
1982-12-07;1982;12;7;26.7233295440674
1982-12-08;1982;12;8;26.2817993164062
1982-12-09;1982;12;9;25.7859573364258
1982-12-10;1982;12;10;22.8613586425781
1982-12-11;1982;12;11;26.7817325592041
1982-12-12;1982;12;12;27.2816276550293
1982-12-13;1982;12;13;28.0214080810547
1982-12-14;1982;12;14;27.5297832489014
1982-12-15;1982;12;15;29.1449241638184
1982-12-16;1982;12;16;24.5379524230957
1982-12-17;1982;12;17;24.6021823883057
1982-12-18;1982;12;18;25.971076965332
1982-12-19;1982;12;19;28.8986549377441
1982-12-20;1982;12;20;26.9519329071045
1982-12-21;1982;12;21;28.4951000213623
1982-12-22;1982;12;22;26.8057689666748
1982-12-23;1982;12;23;25.4801788330078
1982-12-24;1982;12;24;23.2259178161621
1982-12-25;1982;12;25;27.7768306732178
1982-12-26;1982;12;26;28.4069633483887
1982-12-27;1982;12;27;27.3528995513916
1982-12-28;1982;12;28;24.533670425415
1982-12-29;1982;12;29;25.8915309906006
1982-12-30;1982;12;30;24.4438800811768
1982-12-31;1982;12;31;25.5673370361328
1983-01-01;1983;1;1;26.9214763641357
1983-01-02;1983;1;2;26.7596206665039
1983-01-03;1983;1;3;27.3646392822266
1983-01-04;1983;1;4;28.9189434051514
1983-01-05;1983;1;5;25.2227115631104
1983-01-06;1983;1;6;23.8424243927002
1983-01-07;1983;1;7;26.4640884399414
1983-01-08;1983;1;8;27.040599822998
1983-01-09;1983;1;9;29.607738494873
1983-01-10;1983;1;10;29.4263896942139
1983-01-11;1983;1;11;28.9122333526611
1983-01-12;1983;1;12;26.8678588867188
1983-01-13;1983;1;13;22.4816417694092
1983-01-14;1983;1;14;22.6503658294678
1983-01-15;1983;1;15;21.4899425506592
1983-01-16;1983;1;16;21.8682689666748
1983-01-17;1983;1;17;24.5710334777832
1983-01-18;1983;1;18;21.7347259521484
1983-01-19;1983;1;19;23.3879127502441
1983-01-20;1983;1;20;26.3803100585938
1983-01-21;1983;1;21;27.487850189209
1983-01-22;1983;1;22;29.5630111694336
1983-01-23;1983;1;23;29.4770793914795
1983-01-24;1983;1;24;28.4809150695801
1983-01-25;1983;1;25;27.7374858856201
1983-01-26;1983;1;26;26.4588031768799
1983-01-27;1983;1;27;24.6757774353027
1983-01-28;1983;1;28;26.8619327545166
1983-01-29;1983;1;29;26.9203548431396
1983-01-30;1983;1;30;27.2125988006592
1983-01-31;1983;1;31;25.3510303497314
1983-02-01;1983;2;1;22.2201366424561
1983-02-02;1983;2;2;20.3137683868408
1983-02-03;1983;2;3;22.0404186248779
1983-02-04;1983;2;4;27.114933013916
1983-02-05;1983;2;5;29.4026165008545
1983-02-06;1983;2;6;28.6260948181152
1983-02-07;1983;2;7;27.2303695678711
1983-02-08;1983;2;8;22.1621417999268
1983-02-09;1983;2;9;26.1874217987061
1983-02-10;1983;2;10;25.8585929870605
1983-02-11;1983;2;11;25.9673347473145
1983-02-12;1983;2;12;28.079662322998
1983-02-13;1983;2;13;28.3938770294189
1983-02-14;1983;2;14;28.9029865264893
1983-02-15;1983;2;15;29.7645111083984
1983-02-16;1983;2;16;31.0138931274414
1983-02-17;1983;2;17;31.9301490783691
1983-02-18;1983;2;18;30.5015983581543
1983-02-19;1983;2;19;29.9311389923096
1983-02-20;1983;2;20;28.2891311645508
1983-02-21;1983;2;21;29.2230548858643
1983-02-22;1983;2;22;29.3911628723145
1983-02-23;1983;2;23;29.9893932342529
1983-02-24;1983;2;24;30.4058227539062
1983-02-25;1983;2;25;28.9889621734619
1983-02-26;1983;2;26;29.5801086425781
1983-02-27;1983;2;27;30.0484600067139
1983-02-28;1983;2;28;29.8851680755615
1983-03-01;1983;3;1;27.6618747711182
1983-03-02;1983;3;2;28.0187282562256
1983-03-03;1983;3;3;29.3361167907715
1983-03-04;1983;3;4;28.3899745941162
1983-03-05;1983;3;5;27.184268951416
1983-03-06;1983;3;6;25.1873474121094
1983-03-07;1983;3;7;23.2114810943604
1983-03-08;1983;3;8;27.7153739929199
1983-03-09;1983;3;9;28.2733879089355
1983-03-10;1983;3;10;30.232515335083
1983-03-11;1983;3;11;31.2677822113037
1983-03-12;1983;3;12;30.8422794342041
1983-03-13;1983;3;13;28.6657428741455
1983-03-14;1983;3;14;27.0430202484131
1983-03-15;1983;3;15;28.4786930084229
1983-03-16;1983;3;16;28.9893035888672
1983-03-17;1983;3;17;29.7479152679443
1983-03-18;1983;3;18;27.4099063873291
1983-03-19;1983;3;19;24.542459487915
1983-03-20;1983;3;20;20.9076633453369
1983-03-21;1983;3;21;23.5679988861084
1983-03-22;1983;3;22;25.5509471893311
1983-03-23;1983;3;23;26.2980556488037
1983-03-24;1983;3;24;25.5487403869629
1983-03-25;1983;3;25;27.1164417266846
1983-03-26;1983;3;26;24.5657711029053
1983-03-27;1983;3;27;25.5143604278564
1983-03-28;1983;3;28;26.1430416107178
1983-03-29;1983;3;29;28.1101951599121
1983-03-30;1983;3;30;29.0686893463135
1983-03-31;1983;3;31;28.0203456878662
1983-04-01;1983;4;1;27.9951953887939
1983-04-02;1983;4;2;27.0217742919922
1983-04-03;1983;4;3;26.8000640869141
1983-04-04;1983;4;4;27.9331207275391
