mydate;year;month;day;var
1980-06-05;1980;6;5;14.5289516448975
1980-06-06;1980;6;6;16.2314453125
1980-06-07;1980;6;7;15.6892356872559
1980-06-08;1980;6;8;15.8426542282104
1980-06-09;1980;6;9;16.6804866790771
1980-06-10;1980;6;10;16.4559631347656
1980-06-11;1980;6;11;15.7370357513428
1980-06-12;1980;6;12;11.2446346282959
1980-06-13;1980;6;13;15.0426120758057
1980-06-14;1980;6;14;15.4160795211792
1980-06-15;1980;6;15;16.7678813934326
1980-06-16;1980;6;16;16.7024707794189
1980-06-17;1980;6;17;17.0682678222656
1980-06-18;1980;6;18;17.1317729949951
1980-06-19;1980;6;19;17.2108612060547
1980-06-20;1980;6;20;15.5163011550903
1980-06-21;1980;6;21;12.6812610626221
1980-06-22;1980;6;22;15.9729843139648
1980-06-23;1980;6;23;15.4606294631958
1980-06-24;1980;6;24;15.8081407546997
1980-06-25;1980;6;25;10.8575944900513
1980-06-26;1980;6;26;5.92560911178589
1980-06-27;1980;6;27;12.5276174545288
1980-06-28;1980;6;28;15.5858249664307
1980-06-29;1980;6;29;16.9742755889893
1980-06-30;1980;6;30;16.4621696472168
1980-07-01;1980;7;1;16.901969909668
1980-07-02;1980;7;2;16.9827747344971
1980-07-03;1980;7;3;15.0944356918335
1980-07-04;1980;7;4;14.088231086731
1980-07-05;1980;7;5;14.763710975647
1980-07-06;1980;7;6;16.3282051086426
1980-07-07;1980;7;7;17.2772331237793
1980-07-08;1980;7;8;17.3383235931396
1980-07-09;1980;7;9;13.9081192016602
1980-07-10;1980;7;10;8.46627044677734
1980-07-11;1980;7;11;17.1977462768555
1980-07-12;1980;7;12;16.9640140533447
1980-07-13;1980;7;13;17.8080043792725
1980-07-14;1980;7;14;13.8925170898438
1980-07-15;1980;7;15;14.9892282485962
1980-07-16;1980;7;16;16.6581993103027
1980-07-17;1980;7;17;16.1648597717285
1980-07-18;1980;7;18;17.4763145446777
1980-07-19;1980;7;19;17.8584251403809
1980-07-20;1980;7;20;17.981388092041
1980-07-21;1980;7;21;17.843656539917
1980-07-22;1980;7;22;15.7754669189453
1980-07-23;1980;7;23;15.9914045333862
1980-07-24;1980;7;24;16.7699356079102
1980-07-25;1980;7;25;17.4500122070312
1980-07-26;1980;7;26;18.2089462280273
1980-07-27;1980;7;27;13.3129549026489
1980-07-28;1980;7;28;17.6572647094727
1980-07-29;1980;7;29;18.5633087158203
1980-07-30;1980;7;30;16.685432434082
1980-07-31;1980;7;31;12.2319564819336
1980-08-01;1980;8;1;17.7073135375977
1980-08-02;1980;8;2;18.8401966094971
1980-08-03;1980;8;3;17.7941703796387
1980-08-04;1980;8;4;17.9114589691162
1980-08-05;1980;8;5;17.9544982910156
1980-08-06;1980;8;6;14.6075096130371
1980-08-07;1980;8;7;16.8282623291016
1980-08-08;1980;8;8;18.4015655517578
1980-08-09;1980;8;9;18.7469024658203
1980-08-10;1980;8;10;19.3292808532715
1980-08-11;1980;8;11;17.3313884735107
1980-08-12;1980;8;12;8.77954292297363
1980-08-13;1980;8;13;9.69899940490723
1980-08-14;1980;8;14;19.0348472595215
1980-08-15;1980;8;15;16.6103801727295
1980-08-16;1980;8;16;17.2908267974854
1980-08-17;1980;8;17;16.9380397796631
1980-08-18;1980;8;18;17.5933113098145
1980-08-19;1980;8;19;17.5213241577148
1980-08-20;1980;8;20;19.2015171051025
1980-08-21;1980;8;21;20.9365425109863
1980-08-22;1980;8;22;19.1638240814209
1980-08-23;1980;8;23;14.1380033493042
1980-08-24;1980;8;24;10.7101497650146
1980-08-25;1980;8;25;18.3077125549316
1980-08-26;1980;8;26;11.1967172622681
1980-08-27;1980;8;27;9.52186584472656
1980-08-28;1980;8;28;13.0833797454834
1980-08-29;1980;8;29;18.7043685913086
1980-08-30;1980;8;30;20.4664897918701
1980-08-31;1980;8;31;21.0373249053955
1980-09-01;1980;9;1;20.8466186523438
1980-09-02;1980;9;2;19.8639945983887
1980-09-03;1980;9;3;19.1300315856934
1980-09-04;1980;9;4;13.0953350067139
1980-09-05;1980;9;5;19.5002403259277
1980-09-06;1980;9;6;16.6942539215088
1980-09-07;1980;9;7;17.5626468658447
1980-09-08;1980;9;8;21.3930358886719
1980-09-09;1980;9;9;17.5313491821289
1980-09-10;1980;9;10;18.1302719116211
1980-09-11;1980;9;11;19.1298847198486
1980-09-12;1980;9;12;15.259819984436
1980-09-13;1980;9;13;12.6446170806885
1980-09-14;1980;9;14;17.0126781463623
1980-09-15;1980;9;15;12.9966220855713
1980-09-16;1980;9;16;10.198691368103
1980-09-17;1980;9;17;17.9955883026123
1980-09-18;1980;9;18;8.73681926727295
1980-09-19;1980;9;19;20.8352699279785
1980-09-20;1980;9;20;17.258544921875
1980-09-21;1980;9;21;8.93280029296875
1980-09-22;1980;9;22;18.4806632995605
1980-09-23;1980;9;23;21.1285991668701
1980-09-24;1980;9;24;17.9564990997314
1980-09-25;1980;9;25;14.0498332977295
1980-09-26;1980;9;26;21.6969604492188
1980-09-27;1980;9;27;22.1573638916016
1980-09-28;1980;9;28;11.001181602478
1980-09-29;1980;9;29;21.3884143829346
1980-09-30;1980;9;30;25.3715763092041
1980-10-01;1980;10;1;23.9713687896729
1980-10-02;1980;10;2;24.1695690155029
1980-10-03;1980;10;3;25.4445323944092
1980-10-04;1980;10;4;25.1161041259766
1980-10-05;1980;10;5;23.034740447998
1980-10-06;1980;10;6;23.9228439331055
1980-10-07;1980;10;7;22.3925628662109
1980-10-08;1980;10;8;14.6587800979614
1980-10-09;1980;10;9;20.5220279693604
1980-10-10;1980;10;10;22.91676902771
1980-10-11;1980;10;11;10.7539415359497
1980-10-12;1980;10;12;12.5540637969971
1980-10-13;1980;10;13;21.9331092834473
1980-10-14;1980;10;14;23.5486526489258
1980-10-15;1980;10;15;22.0185585021973
1980-10-16;1980;10;16;21.769567489624
1980-10-17;1980;10;17;25.0647239685059
1980-10-18;1980;10;18;26.2785186767578
1980-10-19;1980;10;19;24.5210647583008
1980-10-20;1980;10;20;26.6026439666748
1980-10-21;1980;10;21;25.4222316741943
1980-10-22;1980;10;22;24.759464263916
1980-10-23;1980;10;23;20.3571643829346
1980-10-24;1980;10;24;11.7001266479492
1980-10-25;1980;10;25;20.1206283569336
1980-10-26;1980;10;26;25.5564460754395
1980-10-27;1980;10;27;26.7208118438721
1980-10-28;1980;10;28;24.8568000793457
1980-10-29;1980;10;29;19.7645397186279
1980-10-30;1980;10;30;13.0471897125244
1980-10-31;1980;10;31;16.7789611816406
1980-11-01;1980;11;1;19.6839962005615
1980-11-02;1980;11;2;18.2878475189209
1980-11-03;1980;11;3;22.0561714172363
1980-11-04;1980;11;4;23.1084804534912
1980-11-05;1980;11;5;11.5236873626709
1980-11-06;1980;11;6;26.2078456878662
1980-11-07;1980;11;7;14.9443273544312
1980-11-08;1980;11;8;15.3655958175659
1980-11-09;1980;11;9;15.9924259185791
1980-11-10;1980;11;10;15.7892684936523
1980-11-11;1980;11;11;10.5361156463623
1980-11-12;1980;11;12;16.1758232116699
1980-11-13;1980;11;13;20.0877628326416
1980-11-14;1980;11;14;27.5191631317139
1980-11-15;1980;11;15;27.7539730072021
1980-11-16;1980;11;16;27.7733612060547
1980-11-17;1980;11;17;27.9692211151123
1980-11-18;1980;11;18;26.8447303771973
1980-11-19;1980;11;19;11.2491903305054
1980-11-20;1980;11;20;24.6726665496826
1980-11-21;1980;11;21;23.716064453125
1980-11-22;1980;11;22;16.4651107788086
1980-11-23;1980;11;23;13.535364151001
1980-11-24;1980;11;24;13.5494585037231
1980-11-25;1980;11;25;19.6398735046387
1980-11-26;1980;11;26;24.6184329986572
1980-11-27;1980;11;27;26.355749130249
1980-11-28;1980;11;28;23.6011695861816
1980-11-29;1980;11;29;19.8371677398682
1980-11-30;1980;11;30;12.5695304870605
1980-12-01;1980;12;1;10.6381311416626
1980-12-02;1980;12;2;11.0434350967407
1980-12-03;1980;12;3;16.5885429382324
1980-12-04;1980;12;4;14.9742488861084
1980-12-05;1980;12;5;21.5249156951904
1980-12-06;1980;12;6;22.4930572509766
1980-12-07;1980;12;7;21.4944114685059
1980-12-08;1980;12;8;25.4553985595703
1980-12-09;1980;12;9;24.2325077056885
1980-12-10;1980;12;10;25.7202072143555
1980-12-11;1980;12;11;22.3605289459229
1980-12-12;1980;12;12;19.264310836792
1980-12-13;1980;12;13;15.0392751693726
1980-12-14;1980;12;14;21.9231605529785
1980-12-15;1980;12;15;23.8869533538818
1980-12-16;1980;12;16;21.9474697113037
1980-12-17;1980;12;17;25.4422264099121
1980-12-18;1980;12;18;17.7068862915039
1980-12-19;1980;12;19;23.9067420959473
1980-12-20;1980;12;20;25.0109615325928
1980-12-21;1980;12;21;24.3348026275635
1980-12-22;1980;12;22;17.3150253295898
1980-12-23;1980;12;23;24.3056488037109
1980-12-24;1980;12;24;23.4259071350098
1980-12-25;1980;12;25;13.7040319442749
1980-12-26;1980;12;26;16.3797245025635
1980-12-27;1980;12;27;17.1445598602295
1980-12-28;1980;12;28;15.6499328613281
1980-12-29;1980;12;29;16.1824531555176
1980-12-30;1980;12;30;12.7041893005371
1980-12-31;1980;12;31;21.9106941223145
1981-01-01;1981;1;1;22.1761035919189
1981-01-02;1981;1;2;20.2919254302979
1981-01-03;1981;1;3;12.8069124221802
1981-01-04;1981;1;4;22.7536640167236
1981-01-05;1981;1;5;21.4109935760498
1981-01-06;1981;1;6;24.2710876464844
1981-01-07;1981;1;7;15.365044593811
1981-01-08;1981;1;8;14.6694011688232
1981-01-09;1981;1;9;16.2938346862793
1981-01-10;1981;1;10;13.4972429275513
1981-01-11;1981;1;11;11.6727838516235
1981-01-12;1981;1;12;11.4259347915649
1981-01-13;1981;1;13;11.6869354248047
1981-01-14;1981;1;14;12.5506057739258
1981-01-15;1981;1;15;12.0861129760742
1981-01-16;1981;1;16;17.2296123504639
1981-01-17;1981;1;17;25.2905426025391
1981-01-18;1981;1;18;24.6041393280029
1981-01-19;1981;1;19;21.7431964874268
1981-01-20;1981;1;20;16.0137729644775
1981-01-21;1981;1;21;16.4737739562988
1981-01-22;1981;1;22;11.2644672393799
1981-01-23;1981;1;23;16.186279296875
1981-01-24;1981;1;24;19.7812232971191
1981-01-25;1981;1;25;15.0145034790039
1981-01-26;1981;1;26;12.0070333480835
1981-01-27;1981;1;27;24.086612701416
1981-01-28;1981;1;28;27.6138038635254
1981-01-29;1981;1;29;26.4524688720703
1981-01-30;1981;1;30;25.1142692565918
1981-01-31;1981;1;31;15.5931634902954
1981-02-01;1981;2;1;23.180980682373
1981-02-02;1981;2;2;27.6727771759033
1981-02-03;1981;2;3;25.9697647094727
1981-02-04;1981;2;4;23.3756160736084
1981-02-05;1981;2;5;24.0958728790283
1981-02-06;1981;2;6;22.1126937866211
1981-02-07;1981;2;7;22.7015857696533
1981-02-08;1981;2;8;17.8851718902588
1981-02-09;1981;2;9;16.2714176177979
1981-02-10;1981;2;10;19.4928359985352
1981-02-11;1981;2;11;13.953782081604
1981-02-12;1981;2;12;22.9686107635498
1981-02-13;1981;2;13;25.1248455047607
1981-02-14;1981;2;14;27.5429954528809
1981-02-15;1981;2;15;28.4477634429932
1981-02-16;1981;2;16;24.98073387146
1981-02-17;1981;2;17;28.0364036560059
1981-02-18;1981;2;18;28.31520652771
1981-02-19;1981;2;19;22.5394439697266
1981-02-20;1981;2;20;18.6540584564209
1981-02-21;1981;2;21;22.5511741638184
1981-02-22;1981;2;22;20.9073238372803
1981-02-23;1981;2;23;24.3649749755859
1981-02-24;1981;2;24;22.1479549407959
1981-02-25;1981;2;25;20.7365837097168
1981-02-26;1981;2;26;15.8848361968994
1981-02-27;1981;2;27;24.4748096466064
1981-02-28;1981;2;28;24.7181949615479
1981-03-01;1981;3;1;24.9190406799316
1981-03-02;1981;3;2;23.2421379089355
1981-03-03;1981;3;3;22.5319538116455
1981-03-04;1981;3;4;20.6350936889648
1981-03-05;1981;3;5;14.3651142120361
1981-03-06;1981;3;6;14.6184911727905
1981-03-07;1981;3;7;18.3370399475098
1981-03-08;1981;3;8;17.3597850799561
1981-03-09;1981;3;9;14.6604089736938
1981-03-10;1981;3;10;21.8948822021484
1981-03-11;1981;3;11;24.6924571990967
1981-03-12;1981;3;12;25.1866321563721
1981-03-13;1981;3;13;23.9059886932373
1981-03-14;1981;3;14;20.7247161865234
1981-03-15;1981;3;15;17.4934043884277
1981-03-16;1981;3;16;15.7422142028809
1981-03-17;1981;3;17;13.7552709579468
1981-03-18;1981;3;18;14.3035516738892
1981-03-19;1981;3;19;15.9547147750854
1981-03-20;1981;3;20;11.9557132720947
1981-03-21;1981;3;21;19.1546440124512
1981-03-22;1981;3;22;21.8999080657959
1981-03-23;1981;3;23;20.1277618408203
1981-03-24;1981;3;24;18.2993621826172
1981-03-25;1981;3;25;18.7719116210938
1981-03-26;1981;3;26;10.0721464157104
1981-03-27;1981;3;27;9.31043148040771
1981-03-28;1981;3;28;8.81429672241211
1981-03-29;1981;3;29;13.2077083587646
1981-03-30;1981;3;30;19.6643657684326
1981-03-31;1981;3;31;22.7080612182617
1981-04-01;1981;4;1;23.0428619384766
1981-04-02;1981;4;2;19.2517776489258
1981-04-03;1981;4;3;18.8336334228516
1981-04-04;1981;4;4;19.4119205474854
1981-04-05;1981;4;5;20.8690586090088
1981-04-06;1981;4;6;22.1623077392578
1981-04-07;1981;4;7;22.1684226989746
1981-04-08;1981;4;8;21.4467334747314
1981-04-09;1981;4;9;19.247386932373
1981-04-10;1981;4;10;18.905143737793
1981-04-11;1981;4;11;20.7640075683594
1981-04-12;1981;4;12;20.2318706512451
1981-04-13;1981;4;13;20.4677200317383
1981-04-14;1981;4;14;19.2611427307129
1981-04-15;1981;4;15;16.3304996490479
1981-04-16;1981;4;16;12.8695478439331
1981-04-17;1981;4;17;17.1480331420898
1981-04-18;1981;4;18;21.6725730895996
1981-04-19;1981;4;19;21.6132946014404
1981-04-20;1981;4;20;19.4818153381348
1981-04-21;1981;4;21;20.2264385223389
1981-04-22;1981;4;22;20.0537300109863
1981-04-23;1981;4;23;15.5712966918945
1981-04-24;1981;4;24;12.4445695877075
1981-04-25;1981;4;25;20.4573974609375
1981-04-26;1981;4;26;19.3530864715576
1981-04-27;1981;4;27;13.9314737319946
1981-04-28;1981;4;28;11.0236949920654
1981-04-29;1981;4;29;7.67264270782471
1981-04-30;1981;4;30;15.3281707763672
1981-05-01;1981;5;1;17.1868515014648
1981-05-02;1981;5;2;13.4874448776245
1981-05-03;1981;5;3;19.6041450500488
1981-05-04;1981;5;4;17.6654949188232
1981-05-05;1981;5;5;19.4697284698486
1981-05-06;1981;5;6;19.7765636444092
1981-05-07;1981;5;7;19.0470371246338
1981-05-08;1981;5;8;19.2335662841797
1981-05-09;1981;5;9;16.9012813568115
1981-05-10;1981;5;10;17.0131587982178
1981-05-11;1981;5;11;14.5368976593018
1981-05-12;1981;5;12;12.5459098815918
1981-05-13;1981;5;13;18.4489345550537
1981-05-14;1981;5;14;18.2972393035889
1981-05-15;1981;5;15;17.5868358612061
1981-05-16;1981;5;16;17.2789649963379
1981-05-17;1981;5;17;15.3794412612915
1981-05-18;1981;5;18;11.3887243270874
1981-05-19;1981;5;19;14.0151853561401
1981-05-20;1981;5;20;14.5230693817139
1981-05-21;1981;5;21;18.0073318481445
1981-05-22;1981;5;22;17.2826194763184
1981-05-23;1981;5;23;13.9524126052856
1981-05-24;1981;5;24;14.895565032959
1981-05-25;1981;5;25;14.8863620758057
1981-05-26;1981;5;26;16.3011569976807
1981-05-27;1981;5;27;13.8775110244751
1981-05-28;1981;5;28;14.0099105834961
1981-05-29;1981;5;29;15.0270547866821
1981-05-30;1981;5;30;17.1237926483154
1981-05-31;1981;5;31;17.471170425415
1981-06-01;1981;6;1;17.3944339752197
1981-06-02;1981;6;2;16.0111236572266
1981-06-03;1981;6;3;9.87832450866699
1981-06-04;1981;6;4;13.3390579223633
1981-06-05;1981;6;5;13.4998025894165
1981-06-06;1981;6;6;8.26325988769531
1981-06-07;1981;6;7;8.83755493164062
1981-06-08;1981;6;8;15.0348463058472
1981-06-09;1981;6;9;16.9674587249756
1981-06-10;1981;6;10;17.6041736602783
1981-06-11;1981;6;11;17.1535568237305
1981-06-12;1981;6;12;17.0895557403564
1981-06-13;1981;6;13;11.6879215240479
1981-06-14;1981;6;14;16.6297454833984
1981-06-15;1981;6;15;14.8263473510742
1981-06-16;1981;6;16;10.689305305481
1981-06-17;1981;6;17;14.4070520401001
1981-06-18;1981;6;18;7.3852391242981
1981-06-19;1981;6;19;12.9273061752319
1981-06-20;1981;6;20;15.9548959732056
1981-06-21;1981;6;21;16.77903175354
1981-06-22;1981;6;22;15.5793304443359
1981-06-23;1981;6;23;16.5469913482666
1981-06-24;1981;6;24;12.2429656982422
1981-06-25;1981;6;25;9.47847938537598
1981-06-26;1981;6;26;13.7110576629639
1981-06-27;1981;6;27;16.76611328125
1981-06-28;1981;6;28;17.3844394683838
1981-06-29;1981;6;29;17.3093414306641
1981-06-30;1981;6;30;16.901647567749
1981-07-01;1981;7;1;17.0710105895996
1981-07-02;1981;7;2;15.6458950042725
1981-07-03;1981;7;3;16.6458511352539
1981-07-04;1981;7;4;15.6160545349121
1981-07-05;1981;7;5;15.3594064712524
1981-07-06;1981;7;6;16.4039459228516
1981-07-07;1981;7;7;15.9524507522583
1981-07-08;1981;7;8;17.6152477264404
1981-07-09;1981;7;9;16.9159660339355
1981-07-10;1981;7;10;16.4973602294922
1981-07-11;1981;7;11;8.70194149017334
1981-07-12;1981;7;12;16.2148208618164
1981-07-13;1981;7;13;15.7149047851562
1981-07-14;1981;7;14;16.9954051971436
1981-07-15;1981;7;15;17.3127632141113
1981-07-16;1981;7;16;18.0426559448242
1981-07-17;1981;7;17;17.4793739318848
1981-07-18;1981;7;18;13.86350440979
1981-07-19;1981;7;19;14.5608282089233
1981-07-20;1981;7;20;14.1935224533081
1981-07-21;1981;7;21;17.9236011505127
1981-07-22;1981;7;22;18.1656341552734
1981-07-23;1981;7;23;17.4585514068604
1981-07-24;1981;7;24;15.4216508865356
1981-07-25;1981;7;25;14.7156105041504
1981-07-26;1981;7;26;16.7245597839355
1981-07-27;1981;7;27;18.1794338226318
1981-07-28;1981;7;28;15.4947395324707
1981-07-29;1981;7;29;17.101448059082
1981-07-30;1981;7;30;16.1798248291016
1981-07-31;1981;7;31;15.4275045394897
1981-08-01;1981;8;1;18.6139659881592
1981-08-02;1981;8;2;18.3842105865479
1981-08-03;1981;8;3;19.3292675018311
1981-08-04;1981;8;4;19.6545791625977
1981-08-05;1981;8;5;19.8340015411377
1981-08-06;1981;8;6;19.7197132110596
1981-08-07;1981;8;7;19.7949485778809
1981-08-08;1981;8;8;17.9023494720459
1981-08-09;1981;8;9;14.1188077926636
1981-08-10;1981;8;10;9.92253112792969
1981-08-11;1981;8;11;18.1713161468506
1981-08-12;1981;8;12;17.3250045776367
1981-08-13;1981;8;13;16.0486755371094
1981-08-14;1981;8;14;11.8995199203491
1981-08-15;1981;8;15;16.2482204437256
1981-08-16;1981;8;16;18.1155185699463
1981-08-17;1981;8;17;8.80911827087402
1981-08-18;1981;8;18;16.1785697937012
1981-08-19;1981;8;19;18.4672870635986
1981-08-20;1981;8;20;20.808012008667
1981-08-21;1981;8;21;21.0791168212891
1981-08-22;1981;8;22;21.1530017852783
1981-08-23;1981;8;23;17.9526290893555
1981-08-24;1981;8;24;18.7929878234863
1981-08-25;1981;8;25;20.7586154937744
1981-08-26;1981;8;26;21.2494201660156
1981-08-27;1981;8;27;19.1957473754883
1981-08-28;1981;8;28;17.4549922943115
1981-08-29;1981;8;29;15.5738315582275
1981-08-30;1981;8;30;17.2727737426758
1981-08-31;1981;8;31;15.5983276367188
1981-09-01;1981;9;1;15.4855260848999
1981-09-02;1981;9;2;16.4367599487305
1981-09-03;1981;9;3;16.73459815979
1981-09-04;1981;9;4;11.6821203231812
1981-09-05;1981;9;5;19.4141464233398
1981-09-06;1981;9;6;11.7954587936401
1981-09-07;1981;9;7;17.5172729492188
1981-09-08;1981;9;8;22.4380378723145
1981-09-09;1981;9;9;23.083065032959
1981-09-10;1981;9;10;23.1851177215576
1981-09-11;1981;9;11;22.5129070281982
1981-09-12;1981;9;12;22.2954978942871
1981-09-13;1981;9;13;22.9519577026367
1981-09-14;1981;9;14;22.2888412475586
1981-09-15;1981;9;15;17.1210327148438
1981-09-16;1981;9;16;9.91636753082275
1981-09-17;1981;9;17;14.7058963775635
1981-09-18;1981;9;18;17.3829288482666
1981-09-19;1981;9;19;21.0289745330811
1981-09-20;1981;9;20;18.0639457702637
1981-09-21;1981;9;21;18.0409069061279
1981-09-22;1981;9;22;18.1956615447998
1981-09-23;1981;9;23;19.5710391998291
1981-09-24;1981;9;24;17.2868061065674
1981-09-25;1981;9;25;16.6273784637451
1981-09-26;1981;9;26;16.3709812164307
1981-09-27;1981;9;27;19.3692321777344
1981-09-28;1981;9;28;21.6804790496826
1981-09-29;1981;9;29;9.31160926818848
1981-09-30;1981;9;30;9.85805130004883
1981-10-01;1981;10;1;18.0786819458008
1981-10-02;1981;10;2;11.1347770690918
1981-10-03;1981;10;3;20.0339775085449
1981-10-04;1981;10;4;19.4463710784912
1981-10-05;1981;10;5;12.643518447876
1981-10-06;1981;10;6;14.2797260284424
1981-10-07;1981;10;7;18.5666408538818
1981-10-08;1981;10;8;16.3729801177979
1981-10-09;1981;10;9;24.8056621551514
1981-10-10;1981;10;10;12.8595600128174
1981-10-11;1981;10;11;14.1275978088379
1981-10-12;1981;10;12;10.2727642059326
1981-10-13;1981;10;13;18.0921611785889
1981-10-14;1981;10;14;21.3318920135498
1981-10-15;1981;10;15;21.001651763916
1981-10-16;1981;10;16;18.8914623260498
1981-10-17;1981;10;17;19.919246673584
1981-10-18;1981;10;18;25.5775279998779
1981-10-19;1981;10;19;9.87686920166016
1981-10-20;1981;10;20;16.8422679901123
1981-10-21;1981;10;21;26.3011226654053
1981-10-22;1981;10;22;26.5723819732666
1981-10-23;1981;10;23;25.4463653564453
1981-10-24;1981;10;24;21.6285934448242
1981-10-25;1981;10;25;23.4374103546143
1981-10-26;1981;10;26;18.7459106445312
1981-10-27;1981;10;27;10.7704162597656
1981-10-28;1981;10;28;19.0761394500732
1981-10-29;1981;10;29;11.3883829116821
1981-10-30;1981;10;30;15.4292907714844
1981-10-31;1981;10;31;14.1962060928345
1981-11-01;1981;11;1;15.5037746429443
1981-11-02;1981;11;2;13.9669981002808
1981-11-03;1981;11;3;11.4914112091064
1981-11-04;1981;11;4;12.7776117324829
1981-11-05;1981;11;5;24.8949489593506
1981-11-06;1981;11;6;23.5942726135254
1981-11-07;1981;11;7;17.2178592681885
1981-11-08;1981;11;8;15.1007709503174
1981-11-09;1981;11;9;16.2384014129639
1981-11-10;1981;11;10;11.6485271453857
1981-11-11;1981;11;11;18.0600700378418
1981-11-12;1981;11;12;16.3987598419189
1981-11-13;1981;11;13;13.5518960952759
1981-11-14;1981;11;14;13.904351234436
1981-11-15;1981;11;15;26.7550582885742
1981-11-16;1981;11;16;27.4265670776367
1981-11-17;1981;11;17;23.1992263793945
1981-11-18;1981;11;18;22.8836860656738
1981-11-19;1981;11;19;15.9056806564331
1981-11-20;1981;11;20;12.3328790664673
1981-11-21;1981;11;21;15.5049629211426
1981-11-22;1981;11;22;27.9923782348633
1981-11-23;1981;11;23;27.7749824523926
1981-11-24;1981;11;24;23.3268699645996
1981-11-25;1981;11;25;23.8141613006592
1981-11-26;1981;11;26;21.4198799133301
1981-11-27;1981;11;27;25.3486423492432
1981-11-28;1981;11;28;22.8954086303711
1981-11-29;1981;11;29;18.5954627990723
1981-11-30;1981;11;30;20.9709014892578
1981-12-01;1981;12;1;18.490909576416
1981-12-02;1981;12;2;13.06884765625
1981-12-03;1981;12;3;13.1576147079468
1981-12-04;1981;12;4;11.2106513977051
1981-12-05;1981;12;5;13.8013181686401
1981-12-06;1981;12;6;19.0425472259521
1981-12-07;1981;12;7;15.1581315994263
1981-12-08;1981;12;8;11.5167360305786
1981-12-09;1981;12;9;12.5366744995117
1981-12-10;1981;12;10;20.2835121154785
1981-12-11;1981;12;11;22.0327224731445
1981-12-12;1981;12;12;14.4057378768921
1981-12-13;1981;12;13;20.2090835571289
1981-12-14;1981;12;14;23.1440773010254
1981-12-15;1981;12;15;20.9143257141113
1981-12-16;1981;12;16;13.1211709976196
1981-12-17;1981;12;17;11.0187511444092
1981-12-18;1981;12;18;14.2238683700562
1981-12-19;1981;12;19;17.9821014404297
1981-12-20;1981;12;20;27.5926666259766
1981-12-21;1981;12;21;26.2019062042236
1981-12-22;1981;12;22;25.3027153015137
1981-12-23;1981;12;23;24.2827301025391
1981-12-24;1981;12;24;16.5549087524414
1981-12-25;1981;12;25;19.6853809356689
1981-12-26;1981;12;26;20.6294651031494
1981-12-27;1981;12;27;13.3504695892334
1981-12-28;1981;12;28;16.1826057434082
1981-12-29;1981;12;29;22.4288864135742
1981-12-30;1981;12;30;26.467679977417
1981-12-31;1981;12;31;24.5248317718506
1982-01-01;1982;1;1;18.7678546905518
1982-01-02;1982;1;2;12.4322576522827
1982-01-03;1982;1;3;10.5371732711792
1982-01-04;1982;1;4;19.5610828399658
1982-01-05;1982;1;5;23.4089260101318
1982-01-06;1982;1;6;21.1630268096924
1982-01-07;1982;1;7;24.5694751739502
1982-01-08;1982;1;8;13.6183948516846
1982-01-09;1982;1;9;14.4926109313965
1982-01-10;1982;1;10;12.9436016082764
1982-01-11;1982;1;11;11.5188131332397
1982-01-12;1982;1;12;11.1665048599243
1982-01-13;1982;1;13;22.4901866912842
1982-01-14;1982;1;14;27.2648811340332
1982-01-15;1982;1;15;23.6214942932129
1982-01-16;1982;1;16;24.161340713501
1982-01-17;1982;1;17;22.2727088928223
1982-01-18;1982;1;18;24.2953338623047
1982-01-19;1982;1;19;18.0811595916748
1982-01-20;1982;1;20;17.7298011779785
1982-01-21;1982;1;21;17.0880737304688
1982-01-22;1982;1;22;15.1816902160645
1982-01-23;1982;1;23;10.6932926177979
1982-01-24;1982;1;24;11.2173643112183
1982-01-25;1982;1;25;10.6414346694946
1982-01-26;1982;1;26;10.8177490234375
1982-01-27;1982;1;27;10.482946395874
1982-01-28;1982;1;28;11.6150522232056
1982-01-29;1982;1;29;12.0986223220825
1982-01-30;1982;1;30;11.2817697525024
1982-01-31;1982;1;31;12.8649606704712
1982-02-01;1982;2;1;16.2233467102051
1982-02-02;1982;2;2;16.2816066741943
1982-02-03;1982;2;3;22.4847717285156
1982-02-04;1982;2;4;19.0301113128662
1982-02-05;1982;2;5;12.776909828186
1982-02-06;1982;2;6;10.2979917526245
1982-02-07;1982;2;7;12.4935646057129
1982-02-08;1982;2;8;21.0855560302734
1982-02-09;1982;2;9;24.8703231811523
1982-02-10;1982;2;10;27.3430480957031
1982-02-11;1982;2;11;28.0063133239746
1982-02-12;1982;2;12;28.5298900604248
1982-02-13;1982;2;13;27.9300136566162
1982-02-14;1982;2;14;24.6248664855957
1982-02-15;1982;2;15;25.2466831207275
1982-02-16;1982;2;16;24.9391689300537
1982-02-17;1982;2;17;25.5119476318359
1982-02-18;1982;2;18;26.3769931793213
1982-02-19;1982;2;19;27.5924110412598
1982-02-20;1982;2;20;25.6065921783447
1982-02-21;1982;2;21;24.457347869873
1982-02-22;1982;2;22;21.2028541564941
1982-02-23;1982;2;23;18.9275283813477
1982-02-24;1982;2;24;16.2702732086182
1982-02-25;1982;2;25;16.2502193450928
1982-02-26;1982;2;26;17.2388820648193
1982-02-27;1982;2;27;15.6928491592407
1982-02-28;1982;2;28;15.00550365448
1982-03-01;1982;3;1;18.259578704834
1982-03-02;1982;3;2;16.2420387268066
1982-03-03;1982;3;3;10.6697120666504
1982-03-04;1982;3;4;15.2168083190918
