2016 110 64800 0 -2.5 25.2 64.4 2.4 941.8
2016 110 68400 0 -2.5 24.3 67.1 2.3 942.8
2016 110 72000 0 -2.5 23.8 70.1 2.7 943
2016 110 75600 0 -2.5 23.1 73.1 2.5 943.5
2016 110 79200 0 -2.3 22.6 75 2.5 943.8
2016 110 82800 0 -2.2 22 77.7 2 943.5
2016 111 0 0 -2.4 20.1 88.5 1.3 943.2
2016 111 3600 0 -1.7 19.8 90 1.7 943
2016 111 7200 0 -1.7 19.8 89.2 2 942.8
2016 111 10800 0 -2.5 18.8 94.6 2.2 943
2016 111 14400 0 -2.4 18 96.9 1.9 942.7
2016 111 18000 0 -0.7 17.8 97.1 1.8 943
2016 111 21600 0 74.8 18.8 94 2.3 943.3
2016 111 25200 0 315.5 21.3 85.6 1.8 943.7
2016 111 28800 0 530 24.2 75.1 2.7 944.2
2016 111 32400 0 703.4 26.7 61.2 4.2 944
2016 111 36000 0 818.6 28.2 55 3.7 943.8
2016 111 39600 0 757.5 28.9 52.7 2.9 942.5
2016 111 43200 0 759.7 29.6 47.1 2.2 942
2016 111 46800 0 654.7 30.2 44.3 1.3 941
2016 111 50400 0 524.7 30.1 46.2 1 940.5
2016 111 54000 0 380.2 30.1 46.9 1.2 940
2016 111 57600 0 147.3 28.7 51.9 1.6 940
2016 111 61200 0 10.6 28.1 49.7 1.7 940
2016 111 64800 0 -3 26.3 56.5 2.2 940.2
2016 111 68400 0 -2.6 24.8 60.8 2.7 941
2016 111 72000 0 -2.9 23.8 62.7 2.9 941
2016 111 75600 0 -3.1 22.7 66.7 2.4 941.8
2016 111 79200 0 -3 22.4 67.2 2 941.2
2016 111 82800 0 -2.7 20.6 76.9 1.1 941
2016 112 0 0 -3.2 19.7 80.9 2 941
2016 112 3600 0 -3.2 19 85.5 2.2 940.8
2016 112 7200 0 -3.2 17.8 91.3 2.4 940.5
2016 112 10800 0 -3.1 17.3 92.8 1.7 940.8
2016 112 14400 0 -2.2 17.4 91.9 1.7 941
2016 112 18000 0 -1.1 17.3 91.9 1.9 941.7
2016 112 21600 0 95.8 17.6 92.5 2.2 942.7
2016 112 25200 0 316 20.2 84.8 1.4 943
2016 112 28800 0 531.3 22.9 74.5 1.3 943
2016 112 32400 0 704 26 65.5 2.5 943.2
2016 112 36000 0 810.3 27.8 58.9 2 942.8
2016 112 39600 0 758.3 28.9 53.3 1.8 942
2016 112 43200 0 562.6 28.8 51.3 1.1 941.5
2016 112 46800 0 749.4 30.3 41.7 2.2 941
2016 112 50400 0 425.4 30 41.2 1.2 940.8
2016 112 54000 0 244.5 29.7 41.7 0.6 940.5
2016 112 57600 0 133.5 29.5 43 0.7 941
2016 112 61200 0 3.5 28.8 38.5 0.8 941
2016 112 64800 0 -0.5 28.3 39.2 0.6 941.2
2016 112 68400 0 -2.7 26.5 46.3 1.9 942
2016 112 72000 0 -3.1 25.9 49.5 1.6 942.2
2016 112 75600 0 -3.5 21.8 73.9 2.2 942.5
2016 112 79200 0 -3 20.1 84.6 2.3 942.7
2016 112 82800 0 -1.5 20.1 84.2 1.5 942.2
2016 113 0 0 -2.2 19.7 85.4 1.1 942
2016 113 3600 0 -2.5 18.3 92.1 2.2 942
2016 113 7200 0 -2.6 17.8 93.2 1.8 941
2016 113 10800 0 -2.6 17 97.2 1.9 941
2016 113 14400 0 -2.5 16.9 97.8 2 941.5
2016 113 18000 0 -1.3 16.4 98.3 1.4 942.2
2016 113 21600 0 92.3 17.1 96 1.3 943.2
2016 113 25200 0 300.9 19.6 87.6 1.1 944
2016 113 28800 0 514.7 22.7 77.2 1.2 944
2016 113 32400 0 682.1 25.2 69.1 1.2 944
2016 113 36000 0 787.9 28 58.7 1 944.2
2016 113 39600 0 849.8 29.9 48 1.1 943
2016 113 43200 0 757.2 30.6 41.9 1.1 942.7
2016 113 46800 0 735.4 31 39.5 1.4 941.8
2016 113 50400 0 572.6 31.2 37.4 0.9 941
2016 113 54000 0 358.4 31.2 39.8 1.1 941
2016 113 57600 0 132 30.4 40.1 1 941
2016 113 61200 0 1 29.2 38.5 1.1 941
2016 113 64800 0 -2.1 28.6 39.1 1.1 941
2016 113 68400 0 -2.8 27.5 44.4 1.6 941.2
2016 113 72000 0 -3.1 25 56.1 2.2 941.5
2016 113 75600 0 -3.7 22.5 71.2 2.2 942
2016 113 79200 0 -3.2 21.2 78.5 2.5 942
2016 113 82800 0 -3 19.2 89.3 2.3 942
2016 114 0 0 -2.2 19.2 86.7 2.8 942
2016 114 3600 0 -2.7 18.3 88.7 2.8 941.5
2016 114 7200 0 -2.3 17.7 92.6 2.5 941
2016 114 10800 0 -2.3 17.6 93.2 2.3 941
2016 114 14400 0 -1.8 17.4 92.5 1.9 941
2016 114 18000 0 -0.7 17.3 92.2 2.1 941.7
2016 114 21600 0 85.2 18.4 88.5 1.6 942.8
2016 114 25200 0 294.6 21 80.2 1 943
2016 114 28800 0 506.1 23.8 70.4 1.3 943.5
2016 114 32400 0 683.4 26.4 63.3 3.7 943.2
2016 114 36000 0 797.3 28.2 55.6 4.5 942.3
2016 114 39600 0 843.2 29.4 52.1 4 941.2
2016 114 43200 0 767.4 30.1 49 3.2 940.2
2016 114 46800 0 669.8 30.6 45.7 2.4 939.7
2016 114 50400 0 332.8 29.3 49.7 2.3 939
2016 114 54000 0 244 29.2 51.8 1.9 938.8
2016 114 57600 0 79.9 28.4 51.2 1.3 938.7
2016 114 61200 0 4.8 27.9 51.1 1.7 939
2016 114 64800 0 -2.9 26.3 57.1 2.4 939
2016 114 68400 0 -3.1 25.1 60.7 2.9 940
2016 114 72000 0 -3.4 23.8 64.7 3.1 940
2016 114 75600 0 -3.5 22.4 70.1 2.1 940.8
2016 114 79200 0 -2.3 21.3 76.8 1.4 941
2016 114 82800 0 -2.7 20.3 82.2 1.9 940.5
2016 115 0 0 -1.9 19.6 85.5 1.7 940
2016 115 3600 0 -2.4 19.4 85.4 1.8 940
2016 115 7200 0 -2.8 19 85.8 1.7 939.7
2016 115 10800 0 -2.7 18 90.7 2.5 939
2016 115 14400 0 -2.6 17.4 92 2.3 939.5
2016 115 18000 0 -0.6 17.5 88.5 2 940
2016 115 21600 0 87.3 18.4 85.2 1.5 940.5
2016 115 25200 0 302.9 21.2 75.7 2.4 941
2016 115 28800 0 517 24 66.3 3.1 941.2
2016 115 32400 0 689.1 26.1 56.1 3.6 941.2
2016 115 36000 0 794.2 28 51.3 2.4 940.3
2016 115 39600 0 840.8 29.3 46.1 2.7 939.8
2016 115 43200 0 815 30.1 42.3 2.7 939
2016 115 46800 0 723.6 30.4 42.2 2.4 937.8
2016 115 50400 0 561.9 30.6 40.4 2.3 937.5
2016 115 54000 0 294.6 29.6 45.2 1.4 937.2
2016 115 57600 0 127.3 30 44.6 0.6 937.3
2016 115 61200 0 2.5 28.7 43.7 0.6 938
2016 115 64800 0 0.5 28.3 43 0.6 938
2016 115 68400 0 -1.4 26.7 50.5 0.7 938.5
2016 115 72000 0 -2.3 24.5 60.7 2.1 939
2016 115 75600 0 -2.5 23.5 64.2 1.5 939
2016 115 79200 0 -2.3 21.8 72.4 1.9 938.7
2016 115 82800 0 -2 22 68.8 1.5 938.8
2016 116 0 0 -1.9 21.8 68.2 0.8 938
2016 116 3600 0 -2 20.9 72.8 0.7 937.8
2016 116 7200 0 -2.6 18.7 87.7 1.8 937.2
2016 116 10800 0 -2.4 18.1 88.6 1.6 936.8
2016 116 14400 0 -1.3 19.4 76.5 1.4 936.8
2016 116 18000 0 -0.2 20.2 68.6 1.6 937.3
2016 116 21600 0 79 20.3 71.4 0.6 938.3
2016 116 25200 0 263.8 20.6 81.2 0.6 939
2016 116 28800 0 513.7 23.8 68.2 0.9 939
2016 116 32400 0 654.2 26.1 58.1 1.9 939
2016 116 36000 0 780.7 28.7 48.9 2.5 938
2016 116 39600 0 764.3 29.7 45.8 3.3 937.5
2016 116 43200 0 826.9 30.8 41.6 4.4 936.7
2016 116 46800 0 591.4 30.8 40.5 3.8 936
2016 116 50400 0 504.5 30.7 41.1 3.6 935.5
2016 116 54000 0 344.3 30.2 42.6 3.2 935
2016 116 57600 0 124.5 28.9 46 3 934.8
2016 116 61200 0 0.7 26.3 54.8 2.4 934.3
2016 116 64800 0 -2.9 24.8 61.1 2.7 934.8
2016 116 68400 0 -2.4 24.1 61.6 2.5 935
2016 116 72000 0 -2.2 23.3 64.3 2.8 935
2016 116 75600 0 -2.1 22.6 67.6 2.5 935.5
2016 116 79200 0 -1.8 22.2 69.4 2.5 935.8
2016 116 82800 0 -1.9 21.9 70.2 2.6 935.3
2016 117 0 0 -2.1 21.2 73.4 2.6 935.2
2016 117 3600 0 -2 20.8 75.6 1.9 935
2016 117 7200 0 -0.8 21.4 71.9 1.2 935
2016 117 10800 0 0.4 21.9 69.4 0.6 935
2016 117 14400 0 0.6 22.1 68.2 0.5 935.2
2016 117 18000 0 -0.3 20.6 78.4 2.7 937
2016 117 21600 0 13.3 21.2 76.6 2.5 937.8
2016 117 25200 0 92.3 20.4 81.4 3.7 938.2
2016 117 28800 0 293.7 20.9 79.6 1.8 938.8
2016 117 32400 0 389 22.2 76 1.7 938.5
2016 117 36000 0.254 524.4 23.6 72.5 2.6 937.3
2016 117 39600 0.508 199.1 24.4 70.7 3.2 937
2016 117 43200 0 286.9 24.1 69.9 5.7 937.5
2016 117 46800 0 231.4 23.1 69.7 4.4 937
2016 117 50400 0 109.2 22.1 71.6 4.2 937.2
2016 117 54000 0 48.7 21.2 77.4 3.2 937
2016 117 57600 0 18.7 19.9 87.9 1.9 936.8
2016 117 61200 0 -1.3 19.4 89.9 1.4 937
2016 117 64800 0 -1.3 19.5 88.3 1.5 937.3
2016 117 68400 0 -0.5 19.4 88.7 1.2 938
2016 117 72000 0 -0.3 19.3 90.4 1.3 938.2
2016 117 75600 0 -0.9 19.2 92 1.9 939
2016 117 79200 0.254 -1.3 18.5 96.5 1.7 939.2
2016 117 82800 1.016 -0.5 18.3 98.8 1.9 939.8
2016 118 0 0.254 -0.6 18.3 98.8 2.9 939
2016 118 3600 0.508 -0.7 18.3 99 3.2 938.5
2016 118 7200 0 -0.4 18.4 99.3 4.1 938
2016 118 10800 0 -0.1 19 98.4 4.4 938
2016 118 14400 0 -0.4 19 98.4 4 938
2016 118 18000 0.254 -0.8 18.2 98 4.8 939
2016 118 21600 0 8.9 16.4 97.1 3.8 940.7
2016 118 25200 0 41.9 16.1 96.1 3.5 941.7
2016 118 28800 0 94.5 15.9 94.7 3.6 942.5
2016 118 32400 0 129.4 15.8 90.6 4.2 943.5
2016 118 36000 0 183.1 15.8 86.4 4.2 943.3
2016 118 39600 0 170.5 15.7 86.8 3.7 943
2016 118 43200 0 195.4 15.5 87 3.8 942.8
2016 118 46800 0 220.9 15.6 85.8 3.8 942.2
2016 118 50400 0 160.6 15.8 84.4 3.2 942
2016 118 54000 0 140.6 15.5 87 3.9 942.2
2016 118 57600 0 43.6 15 87.8 3.6 942.8
2016 118 61200 0 1.3 14.6 89.7 3.2 942.8
2016 118 64800 0 -1.6 13.9 93.8 2.8 942.8
2016 118 68400 0 -3.3 13.3 94.6 2.9 944
2016 118 72000 0 -3.5 12.7 96.3 2.9 945
2016 118 75600 0 -3.1 12.3 97.1 2.6 945
2016 118 79200 0 -3.2 11.9 97.8 2.7 945
2016 118 82800 0 -2.4 11.7 99 2.5 944.5
2016 119 0 0 -3.2 11.1 99.9 1.6 944.3
2016 119 3600 0 -2.4 11.2 99.8 1.3 944
2016 119 7200 0 -2.9 11 99.9 1.3 944
2016 119 10800 0 -3 10.8 100 1.4 943.8
2016 119 14400 0 -3.2 9.7 100 1.4 943.7
2016 119 18000 0 -1.9 8.8 100 1.4 944
2016 119 21600 0 79.2 8.5 100 1.1 944.7
2016 119 25200 0 281.5 10.5 100 1.2 945
2016 119 28800 0 539.4 13 98.6 1.3 945.3
2016 119 32400 0 626.5 14.6 90.3 1.2 945.7
2016 119 36000 0 809.3 16.5 81.6 1.6 945.2
2016 119 39600 0 816.2 19.4 65.2 2.2 944.2
2016 119 43200 0 712.2 20.8 57.5 2.1 943.5
2016 119 46800 0 393.3 20.7 56.3 1.8 942.8
2016 119 50400 0 235.5 20.5 57.7 1.3 942.8
2016 119 54000 0 209.1 20.5 59.1 1.2 942.5
2016 119 57600 0 54.9 19.2 65.7 1.8 942.8
2016 119 61200 0 1.1 18.1 67.4 1.9 943
2016 119 64800 0 -2.6 17.1 71.2 2.7 943
2016 119 68400 0 -2.2 16.2 74.7 2.6 943.5
2016 119 72000 0 -2.7 15 75.4 2.6 944
2016 119 75600 0 -3.6 13.5 78.2 3 943.8
2016 119 79200 0 -3.1 13 80.5 3.3 944
2016 119 82800 0 -3.1 12.3 86.4 3.1 943.2
2016 120 0 0 -2 11.8 92.6 2.8 943
2016 120 3600 0 -1.6 11.6 94.8 3.5 943
2016 120 7200 0 -1.5 11.6 96.7 3.6 943
2016 120 10800 0 -2 11.8 97.1 3.1 943
2016 120 14400 0 -2.1 11.8 97.5 2.5 942.8
2016 120 18000 0 -1.8 11.4 98.4 2.2 943
2016 120 21600 0 38.9 11.3 99.1 2.2 943.7
2016 120 25200 0 253.6 13.4 94.1 2.5 943.7
2016 120 28800 0 354.2 15.3 86.7 2.7 944
2016 120 32400 0 443.6 16.6 82.8 2.4 944
2016 120 36000 0 341.6 18.4 76.7 1.4 944
2016 120 39600 0.254 102.1 17.4 83.7 1.6 943.2
2016 120 43200 0 214.7 17.4 85.4 2 943
2016 120 46800 0 221.2 17.1 87.5 2.5 942.2
2016 120 50400 0 141 16.9 89.2 2.3 942
2016 120 54000 0 177 17 90.9 2.1 942
2016 120 57600 0 50.6 16.6 92.3 1.5 942
2016 120 61200 0 0.5 15.9 95.3 2.1 942.2
2016 120 64800 0 -1.5 15.5 97.7 2 942.5
2016 120 68400 0 -2.4 15.1 98.5 1.6 942.8
2016 120 72000 0 -2.9 14.9 97.2 1.3 943
2016 120 75600 0 -1.8 14.8 97.3 1 943
2016 120 79200 0 -2.5 14.2 98.4 1.4 942.8
2016 120 82800 0 -2.6 13.2 100 1.2 942.7
2016 121 0 0 -1.7 13 100 0.8 942.3
2016 121 3600 0 -2.7 12.5 99.9 1.5 942
2016 121 7200 0 -0.9 11.5 100 1.5 942
2016 121 10800 0 0.1 12.1 100 2.3 941.8
2016 121 14400 0 0 12.7 100 1.6 941.7
2016 121 18000 0 0.1 13 100 1.4 942.5
2016 121 21600 0 11.8 13.1 100 1.9 943.5
2016 121 25200 0 72.5 13.3 100 1.5 944
2016 121 28800 0 147.1 13.7 100 0.7 943.7
2016 121 32400 0.254 257.9 14.5 99 1 944
2016 121 36000 0 582.9 16.2 92.8 1.2 943.7
2016 121 39600 0 924.7 18.2 84 2.1 942.8
2016 121 43200 0 817.1 20.1 67.6 1.6 941.7
2016 121 46800 0 636.5 21.1 65.2 2 940.8
2016 121 50400 0 389.7 21.2 67.4 1.7 940.2
2016 121 54000 0 261.5 21 67.7 2.7 940.3
2016 121 57600 0 66.2 19.2 74.7 2.1 940.8
2016 121 61200 0 -0.2 17.3 81.1 2.7 941.2
2016 121 64800 0 -3.7 16.4 83.1 2.6 942.2
2016 121 68400 0 -3.3 16.2 81.5 1.6 943
2016 121 72000 0 -2.1 15.8 84.1 0.9 943
2016 121 75600 0 -1.1 15.9 82.7 0.8 943.8
2016 121 79200 0 -2.3 14.1 89.4 1.9 943.7
2016 121 82800 0 -2.8 14.2 87.2 1.7 943
2016 122 0 0 -3.3 12.3 94.2 1.8 943
2016 122 3600 0 -3.2 11.9 91.2 2.1 942.5
2016 122 7200 0 -3.8 11 92.4 2.8 943
2016 122 10800 0 -3.5 9.9 96.8 3.2 943
2016 122 14400 0 -3.3 9.5 98.7 2.2 943.2
2016 122 18000 0 -2.7 9 99.6 2.5 944.2
2016 122 21600 0 42.3 9.6 100 2.7 945
2016 122 25200 0 251 11.5 99.8 2.1 945.7
2016 122 28800 0 517.4 14.7 91.1 1.7 946.5
2016 122 32400 0 702.9 17.2 80.1 2.3 947
2016 122 36000 0 821.2 19.2 66.7 2.6 946.3
2016 122 39600 0 864.5 20.5 56 2.6 945.2
2016 122 43200 0 845.7 21.7 46.5 2.9 943.8
2016 122 46800 0 745.5 22.5 39.9 2.5 943
2016 122 50400 0 582.1 23 37.1 2.8 942.8
2016 122 54000 0 367.4 22.5 36 3.2 943
2016 122 57600 0 128.6 20.9 39.8 2.5 943.7
2016 122 61200 0 -1.2 18 47.5 2.7 944.2
2016 122 64800 0 -4.7 16.5 51.3 3.4 944.8
2016 122 68400 0 -4.4 15 56.9 3.3 945
2016 122 72000 0 -4.2 13.8 63 3.4 945
2016 122 75600 0 -4.2 12.6 68.5 3.3 945
2016 122 79200 0 -4.1 11.5 75 3.3 945
2016 122 82800 0 -3.8 10.8 79.4 2.7 945
2016 123 0 0 -3.9 10.1 83 3.1 944.5
2016 123 3600 0 -3.8 9.1 90.4 3.5 944.3
2016 123 7200 0 -3.8 9 92.3 3.3 944
2016 123 10800 0 -3.9 8.3 94.1 2.8 944
2016 123 14400 0 -3.9 7.8 95.7 2 944.7
2016 123 18000 0 -3.1 7.4 96.9 2.5 944.8
2016 123 21600 0 100.7 7.8 96.4 2 946
2016 123 25200 0 310.2 10.2 89.8 1.4 946.7
2016 123 28800 0 535 12.9 80.2 1.7 947.2
2016 123 32400 0 709 16.1 67.1 1.4 947.3
2016 123 36000 0 821.2 19.1 56.2 1.4 946.8
2016 123 39600 0 862.8 21.3 49.1 1.7 945.7
2016 123 43200 0 830.7 23.3 41.9 1.7 944.3
2016 123 46800 0 728.6 24.6 37.8 1.8 943.7
2016 123 50400 0 561.9 25.2 35.4 1.7 943
2016 123 54000 0 348 25.2 36.8 1.7 943.2
2016 123 57600 0 118.4 23.5 40.7 1.8 943
2016 123 61200 0 -1.6 20.6 42 2.4 943.8
2016 123 64800 0 -4.3 19 45.3 2.7 944
2016 123 68400 0 -3.7 18 47.4 2.1 944.7
2016 123 72000 0 -4.4 16.1 57 2.8 944.8
2016 123 75600 0 -3.6 15.2 61.4 1.9 945
2016 123 79200 0 -2.8 15 64.7 2.1 945.2
2016 123 82800 0 -3.4 14.3 67.5 2.2 945
2016 124 0 0 -4.2 12.1 78.2 2.9 944.8
2016 124 3600 0 -3.6 10.4 83.2 3.2 944.3
2016 124 7200 0 -3.2 9.6 89.7 2.9 944.3
2016 124 10800 0 -3.1 10.1 81.3 3.1 944
2016 124 14400 0 -3.4 9.2 85.6 2.6 944
2016 124 18000 0 -2.3 9 88.2 3 945
2016 124 21600 0 79.8 9.5 90 2.8 945
2016 124 25200 0 294.3 12 83.9 1.6 945.7
2016 124 28800 0 508.4 14.9 76.8 1.7 946
2016 124 32400 0 675.5 19 63.8 1.7 946
2016 124 36000 0 781.9 21.6 59.3 1.7 945
2016 124 39600 0 817.7 24.4 54.2 1.5 944.5
2016 124 43200 0 787.4 26.2 48.8 1.5 943.2
2016 124 46800 0 695 27.1 42.9 1.7 942.3
2016 124 50400 0 532.4 27.4 41.7 1.6 942.2
2016 124 54000 0 322.5 27.2 41.8 1.3 941.8
2016 124 57600 0 105.5 26.1 41.5 1.5 942
2016 124 61200 0 -1.6 23.8 47.2 2.3 942
2016 124 64800 0 -3.9 21.2 55.3 2.9 942.8
2016 124 68400 0 -3.9 18.9 60.7 3.3 943.3
2016 124 72000 0 -3.5 17.6 63.3 3.3 944
2016 124 75600 0 -3.6 16.9 65.7 2.7 943.8
2016 124 79200 0 -3.2 16.6 65.1 2.3 944
2016 124 82800 0 -2.8 16.6 63.3 1.9 944
2016 125 0 0 -3.6 14.3 74.2 3.5 943.8
2016 125 3600 0 -3.2 13.1 82.4 3.2 944
2016 125 7200 0 -2.9 12.7 85.8 3.6 944
2016 125 10800 0 -2.9 12.3 90.8 2.6 944
2016 125 14400 0 -2.4 12.5 92.1 1.5 943.3
2016 125 18000 0 -1.9 12.5 93.7 2.2 944
2016 125 21600 0 66 12.7 92.7 1.7 944.7
2016 125 25200 0 269.3 14.5 87.4 1.3 945
2016 125 28800 0 485.5 16.4 83 2.1 945.7
2016 125 32400 0 649.5 19.6 70.9 1.6 945.8
2016 125 36000 0 754.2 22.5 62.4 1.1 944.8
2016 125 39600 0 791.9 24.9 53.6 1.2 944.2
2016 125 43200 0 763.2 26.4 43 1.4 942.8
2016 125 46800 0 653.2 27.3 40.9 1.3 942.5
2016 125 50400 0 422.1 26.9 42.7 1.4 941.8
2016 125 54000 0 221 26.1 47.9 1.7 941
2016 125 57600 0 91.1 24.6 53.8 2.2 941.8
2016 125 61200 0 -1.3 22.3 55.9 3 942
2016 125 64800 0 -3.5 20.5 61.6 3.1 942.7
2016 125 68400 0 -3.2 19.7 63.9 2.8 943.2
2016 125 72000 0 -3.3 18.6 69.2 2.9 943.5
2016 125 75600 0 -3.1 17.6 74.4 2.8 944
2016 125 79200 0 -3.3 16.8 77.9 2.6 944
2016 125 82800 0 -2.7 16.7 78 1.9 944
2016 126 0 0 -2.6 15.3 84.3 1.5 944
2016 126 3600 0 -2.9 15.1 85.7 2.2 943.8
2016 126 7200 0 -3.3 14.1 91.4 2.7 943.7
2016 126 10800 0 -3.2 13.4 94.5 2.9 944
2016 126 14400 0 -3 13 96.2 3.1 944
2016 126 18000 0 -2.7 12.5 97.6 2.8 944.2
2016 126 21600 0 68.7 12.3 99.5 2.4 945
2016 126 25200 0 281.3 14.7 94 1.5 945.8
2016 126 28800 0 485 16.9 86.6 2.1 946.7
2016 126 32400 0 649.6 20.2 74.1 1.5 946.8
2016 126 36000 0 757.4 23.1 60.4 1.2 946
2016 126 39600 0 804.4 25 52.3 1.9 945
2016 126 43200 0 775.1 26.1 47.9 1.9 944.2
2016 126 46800 0 612.6 26.6 45 1.7 943.5
2016 126 50400 0 426.6 26.4 47.2 1.5 943
2016 126 54000 0 198.8 25.6 50.2 1.4 943
2016 126 57600 0 75.1 23.9 54.3 2.7 943
2016 126 61200 0 -1.2 22.2 59.4 2.8 943.2
2016 126 64800 0 -3.2 21.1 62.1 2.9 943.8
2016 126 68400 0 -3.6 19.5 69.4 3 944
2016 126 72000 0 -3.4 18.5 73.1 2.3 945
2016 126 75600 0 -3 18 75.2 2 945
2016 126 79200 0 -3 17.4 77.1 2 945
2016 126 82800 0 -2.8 16.4 81.7 1.7 945
2016 127 0 0 -2.9 15.5 84.6 2.3 944
2016 127 3600 0 -2.7 14 91.8 2.3 944
2016 127 7200 0 -3.5 13.4 94.1 3 943.8
2016 127 10800 0 -3.1 13.2 95.2 2.7 944
2016 127 14400 0 -3.1 12.8 96.7 2.7 944
2016 127 18000 0 -2.8 12.3 97.5 2.6 944.3
2016 127 21600 0 74.9 12.9 97.7 2.3 944.7
2016 127 25200 0 269 15.2 92.2 1.1 945
2016 127 28800 0 474.5 17.5 84 1.3 945.7
2016 127 32400 0 630.6 20.7 73.6 1.7 945.3
2016 127 36000 0 746.4 23.8 64.5 2.3 944.5
2016 127 39600 0 780.6 25.8 57.1 2.3 943
2016 127 43200 0 746.8 27.3 50.2 2.5 942.5
2016 127 46800 0 645.6 28.1 47.4 2.7 941.3
2016 127 50400 0 519.9 28.5 44.8 3.1 941
2016 127 54000 0 240.3 27.7 46.6 2.4 941.3
2016 127 57600 0 82 26.6 48 2.1 941.2
2016 127 61200 0 -2.1 24.2 55.1 2.7 941.7
2016 127 64800 0 -3.6 21.5 65.7 3.8 942.2
2016 127 68400 0 -3.1 20.6 68.8 3.9 943.2
2016 127 72000 0 -3.2 19.3 73.4 3 944
2016 127 75600 0 -3.1 18.7 76.3 2.7 944
2016 127 79200 0 -2.8 18.3 77.3 2.2 944.2
2016 127 82800 0 -2.5 17.7 79 2.2 944
2016 128 0 0 -1.9 17.6 77.1 1.5 944
2016 128 3600 0 -1.9 17.1 78.9 2 943.2
2016 128 7200 0 -1.7 16.7 80.7 0.9 943
2016 128 10800 0 -2.5 15.2 87.5 2.8 942.8
2016 128 14400 0 -2.3 14.4 91.9 2.1 942.8
2016 128 18000 0 0 14.5 92.2 1.7 943.7
2016 128 21600 0 35.6 15.6 88.6 2.3 944.5
2016 128 25200 0 212.4 16.9 84.8 2 945
2016 128 28800 0 248 18 82.8 1.7 945
2016 128 32400 0 187.4 19.2 80.5 1.5 945.3
2016 128 36000 0 353.4 20.5 77.9 1 944.8
2016 128 39600 0 355 22.6 72 1.1 943.8
2016 128 43200 0 342.5 23.5 69.8 2.2 943
2016 128 46800 0 553.8 25.8 58.8 2.7 942.2
2016 128 50400 0 492.6 26.8 54 2.4 942
2016 128 54000 0 140.3 25.7 56.4 1.8 941.8
2016 128 57600 0 30.1 24.3 60 2.3 942
2016 128 61200 0 -1.3 23.2 63.5 2.9 942
2016 128 64800 0 -1.6 22.3 66.8 2.6 942.3
2016 128 68400 0 -1.5 21.4 71.1 2.6 943
2016 128 72000 0 -1.4 20.8 75 2.7 943.5
2016 128 75600 0 -1.3 20.4 76.2 2.8 943.5
2016 128 79200 0 -1.9 19.6 79 2.7 943.2
2016 128 82800 0 -1.4 19 80.9 2.7 943
2016 129 0 0 -0.8 18.9 80.3 2 942.8
2016 129 3600 0 -1.3 18.6 81.8 1.8 942.7
2016 129 7200 0 -0.7 18.1 85.4 1.9 942.3
2016 129 10800 0 -1.1 17.8 86.6 2.3 942
2016 129 14400 0 -0.9 17.5 88.1 1.9 942
2016 129 18000 0 -1 16.7 92.4 1.8 942.3
2016 129 21600 0 46.9 17.2 89.5 2.2 943.2
2016 129 25200 0 202.6 18.1 88.6 2 943.7
2016 129 28800 0 391.8 20.5 80.5 2.3 944
2016 129 32400 0 509.7 22.8 71.6 1.5 943.8
2016 129 36000 0 658.4 25 63.3 1.9 943
2016 129 39600 0 736.6 27 53.2 2.4 942.2
2016 129 43200 0 659.8 27.7 49.1 2 941.3
2016 129 46800 0 578.4 28.3 48.4 1.4 940.8
2016 129 50400 0 367.4 27.4 52.2 3.8 940.3
2016 129 54000 0 163.7 25.4 59.7 5.8 940
2016 129 57600 0 53.4 24 63.1 5 940.7
2016 129 61200 0 -2 22.6 66.6 4.2 941
2016 129 64800 0 -2.6 21.7 71.4 4.3 941.2
2016 129 68400 0 -2.6 20.5 79.1 3.4 942
2016 129 72000 0 -2.6 19.1 86.7 2.2 942.8
2016 129 75600 0 -2 18.5 89.2 2.3 942.8
2016 129 79200 0 -1.9 18.2 90.4 2.9 942.8
2016 129 82800 0 -2 17.7 93.4 2.5 942.5
2016 130 0 0 -1.6 17.3 95.6 3 943
2016 130 3600 0 -1.7 17.3 95.8 2.4 942.2
2016 130 7200 0 -1.9 16.8 98 2 941.5
2016 130 10800 0 -1.4 16.6 98.6 0.8 941.8
2016 130 14400 0 -1.3 16.9 97.7 0.9 942
2016 130 18000 0 -1.5 16.4 98.6 1.1 942
2016 130 21600 0 29.6 16 99.8 2.2 942.8
2016 130 25200 0 133.2 17 98.4 2.3 943.5
2016 130 28800 0 461.8 20 87.9 1.7 944
2016 130 32400 0 579 23.4 76.8 1.8 944
2016 130 36000 0 543.2 25.7 66.6 2.2 943
2016 130 39600 0 635.3 27.6 59 2.1 942
2016 130 43200 0 686.7 29 52.7 2.7 941
2016 130 46800 0 640.3 29.6 48.6 3.3 940.3
2016 130 50400 0 399.4 29.3 49.3 2.3 940
2016 130 54000 0 227.4 28.6 52.3 1.9 939.8
2016 130 57600 0 53.2 26.5 60.6 2.6 939.5
2016 130 61200 1.27 -3.8 22.1 80.9 5.1 940.2
2016 130 64800 2.032 -0.3 20.1 90.1 4.2 940.7
2016 130 68400 0 0.2 19.3 92 3.2 941.2
2016 130 72000 0 -0.3 18.8 90.4 2.6 941.8
2016 130 75600 0 -0.1 18.4 88.6 1.8 942
2016 130 79200 0 -0.3 18.4 88.1 1.1 942
