2019,311,25200,0,615.71,21.22,84.68,0.48,943
2019,311,28800,0,1292.3899999999999,24.02,74.39,1.23,943.33
2019,311,32400,0,1425.71,25.15,73.18,2.31,943
2019,311,36000,0,1868.1799999999998,27.29,67.72,2.22,942.83
2019,311,39600,0,1835.5300000000002,29.1,62.85,1.77,942
2019,311,43200,0,1865.69,31.02,55.77,1.34,941
2019,311,46800,0,1475.42,31.83,53.32,0.9,940
2019,311,50400,0,891.8799999999999,32.18,50.7,1.09,939.33
2019,311,54000,0,948.72,30.71,60.23,2.14,938.5
2019,311,57600,0,403.63,28.07,64.26,2.56,938.5
2019,311,61200,11.5,60.53,22.34,86.15,2.17,939.5
2019,311,64800,4.300000000000001,14.53,21.18,95.6,1.6,939.67
2019,311,68400,0,3.5999999999999996,21.88,94.37,1.33,940.17
2019,311,72000,0.8,2.27,21.78,93.52,2.09,941.83
2019,311,75600,10.399999999999999,0,20.43,97.8,1.9,942
2019,311,79200,0,0,20.43,99.76,0.91,941.33
2019,311,82800,0,0,20.02,94.33,2.19,942.17
2019,312,0,0,0,19.76,100,1.16,939.5
2019,312,3600,0,0,19.87,99.99,0.52,939.83
2019,312,7200,0,0,19.87,100,0.34,939
2019,312,10800,0,0,19.51,100,1.55,939
2019,312,14400,0.1,0,19.81,100,1.85,939.67
2019,312,18000,0,26.19,20.04,99.93,1.14,940
2019,312,21600,0,216.71,20.65,98.99,0.56,940.5
2019,312,25200,0,472.03,21.75,95.11,1.4,941.67
2019,312,28800,0,610.1500000000001,22.28,93.57,2.17,942.33
2019,312,32400,0,731.71,23.59,87.66,2.95,943
2019,312,36000,0,451.39,24.12,84.24,2.52,943
2019,312,39600,0,1056.3899999999999,25.62,78.01,1.56,942.5
2019,312,43200,0,362.4,25.27,78.46,1.55,941.67
2019,312,46800,0.9999999999999999,164.39,23.25,90.97,1.44,940.67
2019,312,50400,4.7,40.879999999999995,21.58,94.09,2.96,941
2019,312,54000,3.4000000000000004,106.46,20.86,98.26,2.4,940.17
2019,312,57600,0,259.39,21.56,97.41,1.92,940
2019,312,61200,0,125.28,21.62,96.88,1.32,941
2019,312,64800,0,5.46,21.05,98.1,1.21,941
2019,312,68400,0,0.43,21.06,98.86,1.24,942
2019,312,72000,0,0.1,20.94,98.84,1.24,942
2019,312,75600,0,0,20.75,98.45,1.65,942
2019,312,79200,0,0,20.44,98.08,2.16,942
2019,312,82800,0,0,20.11,99.2,1.15,941.17
2019,313,0,0,0,20.21,98.76,1.96,941
2019,313,3600,0,0,20.16,98.01,0.86,941
2019,313,7200,0,0,20.1,98.87,0.5,940
2019,313,10800,0,0,20.15,98.98,2,940
2019,313,14400,0,0,20.27,98.4,2.16,940.5
2019,313,18000,0,3.81,20.2,99.08,1.26,941
2019,313,21600,0.2,63.37,20.34,99.33,0.71,942
2019,313,25200,0,219.3,20.9,97.79,1.2,942.83
2019,313,28800,0,283.97,21.57,96.21,2.04,943.33
2019,313,32400,0,452.13,22.21,94.26,3.96,944
2019,313,36000,0,700.44,22.77,92.03,3.77,944
2019,313,39600,0,977.79,24.13,86.01,2.99,944
2019,313,43200,0,596,24.08,85.35,2.8,943.5
2019,313,46800,0,793.45,24.2,85.32,1.9,942.17
2019,313,50400,0,1371.56,25.81,78.22,2.53,940.67
2019,313,54000,0,951.3,26.89,72.28,2.25,940
2019,313,57600,0,733.6600000000001,27.67,68.04,2.23,939.17
2019,313,61200,0,166.07,26.52,72.24,1.39,940
2019,313,64800,0,5.26,25.24,78.67,1,940
2019,313,68400,0,0,24.12,83.34,1.53,940
2019,313,72000,0,0,23.47,84.52,1.61,941
2019,313,75600,0,0,22.34,89.59,1.66,941
2019,313,79200,0,0,22.56,88.41,1.8,941
2019,313,82800,0,0,21.44,93.12,2.13,941.17
2019,314,0,0,0,22.54,88.26,1.02,941
2019,314,3600,0,0,22.2,89.91,1.66,940.67
2019,314,7200,0,0,22.17,90.85,2.14,940.17
2019,314,10800,0,0,21.72,93.73,0.75,941
2019,314,14400,0,0,21.29,96.59,1.23,942
2019,314,18000,0,6.48,21.36,96.07,1.7,942
2019,314,21600,0,45.81,21.47,95.22,1.3,942.67
2019,314,25200,0,70.96000000000001,21.27,94.55,2.56,944.17
2019,314,28800,1.1,151.09,21.2,95.49,1.33,945
2019,314,32400,0.8,295.8,21.37,96.27,1.5,945
2019,314,36000,0,819.7,23.01,90.92,2.63,945
2019,314,39600,0,607.9300000000001,23.83,84.45,1.66,944.67
2019,314,43200,0,665.89,24.63,81.13,0.89,944
2019,314,46800,0,501.47,24.92,79.96,0.61,943.5
2019,314,50400,0,469.1,25.39,74.5,0.7,943
2019,314,54000,0.1,270.21,24.69,79.74,1.26,942.5
2019,314,57600,0,258.51,24.66,79.98,1.43,942
2019,314,61200,0,66.66,23.88,86.44,1.04,942
2019,314,64800,0,3.43,23.01,89.93,1.1,942
2019,314,68400,0,0,22.66,91.58,1.14,942
2019,314,72000,0,0,22.3,92.38,1.26,942.83
2019,314,75600,0,0,22.04,94.13,1.36,943
2019,314,79200,0,0,21.87,94.22,1.64,943
2019,314,82800,0,0,22.22,90.49,1.64,942
2019,315,0,0,0,21,93.33,1.61,942.33
2019,315,3600,0,0,20.51,94.59,1.64,942
2019,315,7200,0,0,20.7,95.57,1.65,941.5
2019,315,10800,0,0,20.54,96.54,0.38,941
2019,315,14400,0,0,20.4,98,0.7,941.83
2019,315,18000,0,17.580000000000002,20.54,98.71,1.89,942
2019,315,21600,0,232.89999999999998,21.37,97.45,2.68,942.67
2019,315,25200,0,603.78,22.86,92.11,2.56,943
2019,315,28800,0,1118.38,24.6,82.61,3.19,943.67
2019,315,32400,0,1327.72,25.95,75.67,2.97,944
2019,315,36000,0,1859.7600000000002,27.52,67.99,2.97,943.5
2019,315,39600,0,2006.63,28.84,59.56,3.46,943.17
2019,315,43200,0,1155.5,28.84,60.94,4.17,942.83
2019,315,46800,0,847.03,28.25,64.1,4.24,942
2019,315,50400,0,1088.8,29,61.02,4.54,941
2019,315,54000,0,931.3699999999999,29.35,58.66,4.78,940.5
2019,315,57600,0,569.87,28.64,59.68,5.04,940.5
2019,315,61200,0,195.16,26.37,66.63,5.63,941
2019,315,64800,0,13.75,24.04,74.32,4.96,941.83
2019,315,68400,0,0,23.06,76.65,4.91,942.33
2019,315,72000,0,0,22.14,77.41,4.91,943
2019,315,75600,0,0,21.16,80.61,4.85,943.33
2019,315,79200,0,0,20.66,83.36,4.56,944
2019,315,82800,0,0,20.96,88.53,3.2,943.33
2019,316,0,0,0,20.12,85.44,4.42,943
2019,316,3600,0,0,20.26,83.45,4.26,942.17
2019,316,7200,0,0,19.74,85.04,3.77,942
2019,316,10800,0,0,19.58,86.36,3.97,942
2019,316,14400,0,0,19.54,86.51,3.77,942
2019,316,18000,0,23.78,19.49,86.5,3.66,942
2019,316,21600,0,389.09000000000003,20.46,83.1,3.17,942.83
2019,316,25200,0,810.44,22.49,75.06,2.78,943
2019,316,28800,0,1374.98,24.44,68.76,1.53,944
2019,316,32400,0,1398.65,25.48,66.46,0.87,944
2019,316,36000,0,1392.12,26.67,63.72,1.23,944
2019,316,39600,0,1412.85,27.72,60.38,0.82,944
2019,316,43200,0,1734.13,28.94,55.66,1.28,943
2019,316,46800,0,913.94,29.48,53.39,1.09,942.17
2019,316,50400,0,1018.22,30.02,52.01,1.29,941.67
2019,316,54000,0,566.03,30.02,51.49,1.28,941
2019,316,57600,0,390.97,29.89,52.51,1.15,940
2019,316,61200,0,317.36,29.63,53.75,1.81,940
2019,316,64800,0,15.68,27.04,63.13,1.27,940
2019,316,68400,0,0,25.44,70.68,1.01,941
2019,316,72000,0,0,25.27,70.44,1.42,941.17
2019,316,75600,0,0,24.07,75.37,1.89,942
2019,316,79200,0,0,23.3,77.85,2.73,942.67
2019,316,82800,0,0,21.3,82.68,3.55,943
2019,317,0,0,0,21.14,85.24,2.11,943
2019,317,3600,0,0,20.5,87.4,1.86,942
2019,317,7200,0,0,19.89,89.6,2.33,942
2019,317,10800,0,0,19.46,90.64,2.56,942
2019,317,14400,0,0,18.87,92.79,2.06,942
2019,317,18000,0,57.919999999999995,18.82,93.24,1.78,941.67
2019,317,21600,0,431.82,21.39,83.99,1.22,942
2019,317,25200,0,682.53,22.68,77.29,1.67,943
2019,317,28800,0,1353.88,24.96,70.09,2.4,943
2019,317,32400,0,1630.17,26.39,62.71,5.2,943
2019,317,36000,0,1383.49,26.93,62.03,4.03,943
2019,317,39600,0,1742.92,28.07,59.58,4.06,942.33
2019,317,43200,0,1451.81,28.97,57.75,2.62,941.83
2019,317,46800,0,1355.91,29.9,54.63,2.41,941.17
2019,317,50400,0,1174.3200000000002,29.94,55.4,2.03,940.33
2019,317,54000,0,509.84000000000003,29.93,55.92,1.55,939.33
2019,317,57600,0,426.98,28.02,61.54,2.68,939
2019,317,61200,0,133.69,25.98,66.44,2.65,939
2019,317,64800,0,16.39,24,74.01,2.17,939.33
2019,317,68400,0,0,23.05,79.24,1.55,940.17
2019,317,72000,0,0,23.39,77.25,1.91,941
2019,317,75600,0,0,22.48,85.7,1.22,941.17
2019,317,79200,0,0,22.29,87.02,1.42,941.33
2019,317,82800,0.1,0,22.01,84.92,1.95,942
2019,318,0,0.2,0,21.23,92.75,0.36,941
2019,318,3600,0.1,0,21.07,93.84,1.22,940.83
2019,318,7200,0.2,0,20.94,95.11,0.94,940.67
2019,318,10800,1.2000000000000002,0,20.69,95.72,0.63,941
2019,318,14400,4.9,0,20.25,97.48,1.27,941.83
2019,318,18000,2,5.42,19.9,98.61,0.93,942
2019,318,21600,0.5,43.05,19.96,99.33,1.63,941.83
2019,318,25200,0,180.64,20.39,99.47,1.04,942
2019,318,28800,0,537.9,21.68,96.34,1.64,942
2019,318,32400,0,502.01,22.76,91.9,3.39,942
2019,318,36000,0,717.25,23.48,87.58,2.05,942
2019,318,39600,0,1042.1200000000001,24.85,82.15,4.52,941.17
2019,318,43200,0,1273.51,26.08,76.43,4.16,940.67
2019,318,46800,0,1214.5,26.96,69.06,4.98,940.17
2019,318,50400,0,1154.3899999999999,27.71,67.52,4.51,939
2019,318,54000,0,680.05,28.01,67.78,3.15,938
2019,318,57600,0,382.43,27.47,67.09,3.82,938
2019,318,61200,0,194.34,27.01,71.42,2.97,937.33
2019,318,64800,3.8000000000000003,4.76,23.78,88.01,2.01,937.67
2019,318,68400,1.2,0.83,22.41,94.65,1.83,938.83
2019,318,72000,6.8,0,20.42,96.08,0,940
2019,318,75600,0.4,0,20.21,98.98,0,940.17
2019,318,79200,0,0,20.12,99.41,1.12,940.83
2019,318,82800,0,0,20.79,95.73,0.5,941
2019,319,0,0,0,20.01,99.87,0.85,940
2019,319,3600,0,0,20.16,99.69,1.09,939.17
2019,319,7200,0,0,20.3,99.55,0.5,939
2019,319,10800,0,0,20.33,99.13,0.75,939
2019,319,14400,0,0,20.3,99.2,1.33,938.33
2019,319,18000,0.2,5.86,20.3,99.39,1.56,938.5
2019,319,21600,0.2,82.97,20.48,99.66,1.67,939.33
2019,319,25200,0.1,145.17000000000002,20.91,99.15,1.89,940
2019,319,28800,1.2000000000000002,227.92,21.09,99.48,2.47,940
2019,319,32400,0,601.73,22.08,96.79,3.7,940
2019,319,36000,0,663.48,22.95,92.33,3.47,940
2019,319,39600,0,664.3599999999999,23.7,87.45,3.1,940
2019,319,43200,0,887.38,24.34,83.67,3.92,939
2019,319,46800,0,810.3299999999999,24.5,82.77,4.14,938.83
2019,319,50400,0,307.01,23.15,86.75,4.49,938
2019,319,54000,2.7,605.19,22.13,92,2.8,937
2019,319,57600,0,715.5799999999999,23.78,83.27,2.61,936.33
2019,319,61200,0,216.66,23.75,82.54,1.76,937
2019,319,64800,0,14.85,22.17,90.99,1.66,937
2019,319,68400,0,0,21.4,93.68,0.49,937.83
2019,319,72000,8.799999999999999,0.71,20.48,96.07,1.97,938.83
2019,319,75600,0.2,0,19.38,99.68,1.42,939.5
2019,319,79200,0.1,1.81,19.24,98.02,2.4,940
2019,319,82800,0,1.19,19.56,97.92,1.79,940.17
2019,320,0,0,0,18.48,95.06,3.19,938.5
2019,320,3600,0,0,18.29,93.84,2.36,938
2019,320,7200,0,0,17.4,95.25,1.86,937.17
2019,320,10800,0,0,17.21,94.45,2.44,937.17
2019,320,14400,0,0,17.12,93.68,2.7,937.83
2019,320,18000,0,45.230000000000004,17.1,95.62,2.4,938
2019,320,21600,0,310.77,18.07,91.01,3.11,938.83
2019,320,25200,0,916.1299999999999,19.78,83.34,3.2,939
2019,320,28800,0,1403.27,21.69,74.06,2.68,939
2019,320,32400,0,1765.6,23.25,69.57,3.17,939
2019,320,36000,0,2024.19,24.61,65.59,3.17,939.33
2019,320,39600,0,2140.05,26.13,57.74,3.35,938.5
2019,320,43200,0,2109.2200000000003,27.26,52.78,2.98,938.17
2019,320,46800,0,1902.03,28.07,48.98,2.76,938
2019,320,50400,0,1680.1,28.49,47.11,2.85,937.33
2019,320,54000,0,1219.3600000000001,28.8,45.99,2.6,937.17
2019,320,57600,0,755.72,28.29,45.33,3.56,937
2019,320,61200,0,292.51,27.05,47.99,3.8,936.67
2019,320,64800,0,19.03,24.72,56.78,3.27,937
2019,320,68400,0,0,23.27,64.68,3.43,937.5
2019,320,72000,0,0,22.24,69.22,3.45,938.17
2019,320,75600,0,0,20.69,76.75,2.65,939.33
2019,320,79200,0,0,20.1,78.81,3.28,940
2019,320,82800,0,1.01,19.08,88.33,2.88,939.5
2019,321,0,0,0,18.64,84.71,3.84,939
2019,321,3600,0,0,17.94,86.89,4.61,939
2019,321,7200,0,0,17,88.41,4.41,939
2019,321,10800,0,0,16.36,89.31,3.99,939
2019,321,14400,0,0,15.97,88.07,4.55,939.17
2019,321,18000,0,56.47,15.51,89.16,2.85,940
2019,321,21600,0,440.49,17.02,83.26,3.8,940
2019,321,25200,0,947.1800000000001,19.17,76.75,3.34,941
2019,321,28800,0,1401.28,21.16,72.64,2.34,941
2019,321,32400,0,1758.88,23.78,65.64,1.2,941.17
2019,321,36000,0,2002.45,25.76,61.36,1.46,941.17
2019,321,39600,0,2093.68,27.33,58.37,0.99,940.33
2019,321,43200,0,2106.35,28.72,52.77,1.12,940
2019,321,46800,0,1960.21,29.95,46.13,1,939.17
2019,321,50400,0,1571.03,30.65,43.71,1.09,938
2019,321,54000,0,1161.82,30.6,43.98,2.23,937.5
2019,321,57600,0,673.99,29.87,46.47,3.41,937
2019,321,61200,0,276.67,28.73,47.86,3.58,938
2019,321,64800,0,27.8,26.61,53.77,3.35,938.33
2019,321,68400,0,0,24.64,61.15,3.22,939.5
2019,321,72000,0,0,23.08,69.1,4.11,940.17
2019,321,75600,0,0,21.76,73.71,4.65,941
2019,321,79200,0,0,20.08,77.44,5.08,941
2019,321,82800,0,0,19.03,81.28,3.87,940
2019,322,0,0,0,17.97,83.3,4.23,941
2019,322,3600,0,0,17.35,85.63,3.69,941
2019,322,7200,0,0,16.91,87.68,3.71,940.83
2019,322,10800,0,0,16.73,88.34,3.86,941
2019,322,14400,0,0,16.44,90.38,3.8,941
2019,322,18000,0,56.269999999999996,16.43,91.01,3.95,942
2019,322,21600,0,434.89,18.22,86.44,3.5,942.17
2019,322,25200,0,890.34,20.56,79.84,3.09,943
2019,322,28800,0,1373.12,23.08,73.89,1.73,943.33
2019,322,32400,0,1806.68,25.64,69.1,2.09,943.83
2019,322,36000,0,1771.6100000000001,27.08,66.59,2.06,943.5
2019,322,39600,0,2155.0600000000004,28.95,61.53,1.83,943.17
2019,322,43200,0,1986.73,30.16,54.61,1.66,942
2019,322,46800,0,1852.47,31.73,47.43,1.46,941.5
2019,322,50400,0,775.58,30.69,49.45,1.88,940.83
2019,322,54000,0,1007.4599999999999,31.68,47.16,1.3,940.33
2019,322,57600,0,438.73,29.13,55.25,3.76,940.17
2019,322,61200,0,171.82999999999998,28.58,56.28,2.58,941
2019,322,64800,0,20.69,26.79,61.98,1.15,941.17
2019,322,68400,0,0,25.55,68.55,1.24,942
2019,322,72000,0,0,24.76,71.8,4.24,942.67
2019,322,75600,0,0,22.84,78.77,4.61,943
2019,322,79200,0,0,21.93,81.8,3.51,944
2019,322,82800,0,0,19.81,82.72,4.26,942.17
2019,323,0,0,0,19.55,89.23,4.06,943.17
2019,323,3600,0,0,19.06,90.56,3.62,943
2019,323,7200,0,0,18.93,91.08,3.52,943
2019,323,10800,0,0,18.56,92.32,2.8,943
2019,323,14400,0,0,18.25,93.38,2.06,943.17
2019,323,18000,0,45.81,18.04,94.66,1.17,944
2019,323,21600,0,383.4,19.94,89.82,1.56,944.67
2019,323,25200,0,891.54,22.52,80.3,1.29,945
2019,323,28800,0,1090.72,24.16,76.73,2.03,945
2019,323,32400,0,1288.9699999999998,25.72,73.61,1.54,945
2019,323,36000,0,1301.33,27.4,68.66,0.6,944.83
2019,323,39600,0,2113.99,29.13,61.13,1.1,944
2019,323,43200,0,1933.91,30.36,54.78,1.16,943.33
2019,323,46800,0,1679.6100000000001,31.22,48.6,1.13,942.5
2019,323,50400,0,1273.84,31.88,44.16,1.16,941.67
2019,323,54000,0,394.46000000000004,30.77,47.6,1.17,941
2019,323,57600,0,439.12,30.15,54.44,1.76,940.67
2019,323,61200,0,153.69,28.67,57.18,1.68,940
2019,323,64800,0,10.719999999999999,26.93,62.1,1.5,940.5
2019,323,68400,0,0,25.56,69.15,1.71,941.33
2019,323,72000,0,0,24.02,77.25,1.69,942.33
2019,323,75600,0,0,23.66,79.65,1.02,943.5
2019,323,79200,0,0,23.37,80.89,1.88,944.33
2019,323,82800,0,0,21.38,85.78,3.17,943.83
2019,324,0,0,0,20.96,87.87,3.69,944
2019,324,3600,0,0,20.18,90.41,3.56,944
2019,324,7200,0,0,19.76,91.49,3.24,943
2019,324,10800,0,0,19.52,92.07,2.89,943
2019,324,14400,0,0,19.39,92.05,2.72,943
2019,324,18000,0,26.97,19.06,93.2,1.94,943.33
2019,324,21600,0,185.59,19.69,92.89,0.98,944.33
2019,324,25200,0,628.1700000000001,21.55,86.06,1.73,945
2019,324,28800,0,1375.38,24.47,74.06,1.81,945
2019,324,32400,0,1740.4499999999998,26.22,68.89,3.19,945
2019,324,36000,0,2011.13,27.9,64.14,2.85,944.33
2019,324,39600,0,1890.42,29.07,59.28,2.17,944
2019,324,43200,0,1611.02,29.91,55.7,1.8,943.67
2019,324,46800,0,1744.62,31.1,50.32,1.65,942.17
2019,324,50400,0,564.24,30.38,48.71,1.06,941.33
2019,324,54000,0,194.55,27.26,60.92,3.66,941
2019,324,57600,0,152.65,26.33,64.04,2.3,941
2019,324,61200,0,115.92999999999999,26.45,64.37,1,941
2019,324,64800,0,11.67,25.1,70.49,1.58,941.17
2019,324,68400,0,0,24.79,70.74,1.82,942.17
2019,324,72000,0,0,24.21,72.52,2.31,943
2019,324,75600,0,0,24,72.78,3.1,943.17
2019,324,79200,0,0,22.67,82.13,2.99,943.67
2019,324,82800,0,0,21.95,85.59,3.57,943.83
2019,325,0,0,0,20.85,90.34,2.42,943
2019,325,3600,0,0,20.5,91.03,2.61,942.83
2019,325,7200,0,0,20.03,92.53,2.22,942.83
2019,325,10800,0,0,19.3,94.73,1.87,942
2019,325,14400,0,0,18.67,96.83,1.33,942.83
2019,325,18000,0,50.62,18.54,97.51,1.53,943
2019,325,21600,0,426.27,20.72,91.44,1.62,944
2019,325,25200,0,919.6600000000001,23.2,78.86,1.39,944.83
2019,325,28800,0,1245.08,24.06,73.89,2.66,945
2019,325,32400,0,1640.29,25.52,67.14,3.08,945.17
2019,325,36000,0,1896.51,27.29,59.79,3.34,944.33
2019,325,39600,0,2073.51,28.33,57.02,3.51,944.17
2019,325,43200,0,1892.47,29.09,54.64,3.07,943.17
2019,325,46800,0,1565.87,29.48,52.23,2.49,942.67
2019,325,50400,0,1562.5,30.53,47.26,2.2,941.67
2019,325,54000,0,1222.75,31.01,46.13,1.84,940.33
2019,325,57600,0,762.53,31.17,44.83,1.57,940
2019,325,61200,0,307.59000000000003,30.26,46.97,2.01,939.5
2019,325,64800,0,22.39,28.43,53.02,0.76,940
2019,325,68400,0,0,26.82,58.8,0.54,940.67
2019,325,72000,0,0,25.43,64.31,0.77,941
2019,325,75600,0,0,23.64,73,1.3,941.83
2019,325,79200,0,0,24.13,69.2,1.19,942
2019,325,82800,0,0,22.56,80.47,1.74,942.5
2019,326,0,0,0,22.17,79.04,1.84,941.33
2019,326,3600,0,0,22.21,78.65,1.07,941
2019,326,7200,0,0,22.29,79.18,0.86,941
2019,326,10800,0,0,22.04,80.49,1.2,941
2019,326,14400,0,0,21.67,82.74,1.76,941
2019,326,18000,0,63.989999999999995,21.33,85.4,0.52,941.33
2019,326,21600,0,425.61,23.33,78.13,1.5,942
2019,326,25200,0,918.5600000000001,24.61,74.21,2.46,942.83
2019,326,28800,0,1376.53,25.86,68.56,3.58,943
2019,326,32400,0,1535.1,27.18,64.77,2.33,943
2019,326,36000,0,1572.81,28.2,61.02,1.14,943
2019,326,39600,0,1755.75,29.47,56.09,1.19,942.17
2019,326,43200,0,1684.23,30.53,51.53,1.04,941.17
2019,326,46800,0,1924.2400000000002,31.44,48.06,1.4,939.83
2019,326,50400,0,1467.1,31.24,49.94,3.09,939
2019,326,54000,0,401.31,28.3,59.84,4.87,938.67
2019,326,57600,0.7,53.94,22.6,86.03,3.53,939
2019,326,61200,1,51.78,21.43,92.66,1.32,939.33
2019,326,64800,0.1,8.74,21.38,95.8,1.53,940
2019,326,68400,0,1.23,21.23,93.9,1.43,941
2019,326,72000,0,2.71,21.34,94,1,942
2019,326,75600,0,0.8500000000000001,21.42,95.05,0.83,942
2019,326,79200,0,0.49,21.29,95.44,1.34,942.83
2019,326,82800,0.2,0,21.39,88.9,1.74,942
2019,327,0,0.2,0,20.51,98.2,1.08,941
2019,327,3600,0,0,19.96,98.42,2.04,940.17
2019,327,7200,0,0,19.87,99.28,1.08,940
2019,327,10800,0,0,20.11,99.3,0.57,940
2019,327,14400,0,0.08,20.02,98.73,0.55,939.67
2019,327,18000,0,37.62,19.9,98.91,0.53,940
2019,327,21600,0,457.58,21.9,91.08,1.03,940.83
2019,327,25200,0,733.19,23.64,83.2,1.8,942
2019,327,28800,0,1103.86,24.54,80.27,1.95,942
2019,327,32400,0,1055.63,25.79,75.37,1.26,942
2019,327,36000,0,1998.08,27.81,70.06,2.56,942
2019,327,39600,0,2115.44,29.62,63.3,2.38,941
2019,327,43200,0,1369.13,30.44,57.33,2.46,940
2019,327,46800,0.1,1521.74,30.18,59.47,2.77,939
2019,327,50400,1.3,450.06,27.3,68.22,3.84,938.33
2019,327,54000,11.6,356.46999999999997,22.55,84.55,2.39,937.83
2019,327,57600,0,826.53,27.99,64.68,0.44,937
2019,327,61200,0,240.21,27.71,70.15,0.22,937.17
2019,327,64800,17.200000000000003,0,22.08,90.15,1.85,938.83
2019,327,68400,6.4,1.16,20.37,97.17,1.82,939.67
2019,327,72000,4.6000000000000005,0.92,20.67,96.62,3.51,940.67
2019,327,75600,0.5,1.5,21.13,96.08,1.64,942.17
2019,327,79200,1,0,20.53,97.97,1.88,942.5
2019,327,82800,0.7999999999999999,1.56,20.37,96.83,2.01,942.17
2019,328,0,0,1.81,19.19,96.5,3.11,941
2019,328,3600,0,2.14,19.13,95.75,3.05,941
2019,328,7200,0,0.16,19.19,94.58,2.77,941
2019,328,10800,0,0,19.16,95.24,4.04,941
2019,328,14400,0.1,0,18.78,94.67,4.57,941.33
2019,328,18000,0,20.439999999999998,18.49,94.38,4.51,941.67
2019,328,21600,0,131.26999999999998,18.47,92.7,5.09,942.83
2019,328,25200,0.30000000000000004,240.89999999999998,18.06,92.89,4.8,943.17
2019,328,28800,0,552.94,18.8,89.01,4.85,944
2019,328,32400,0,467.86,18.7,85.72,5.03,944
2019,328,36000,0,565.86,17.92,87.06,5.81,944.33
2019,328,39600,0,281.92,16.82,92.29,4.95,944
2019,328,43200,0.3,197.9,16.36,94.88,4.51,943.83
2019,328,46800,0.1,997.79,18.14,93.29,3.74,943
2019,328,50400,0,1294.5300000000002,21.23,78.82,4.39,942.17
2019,328,54000,0,1302.43,22.39,71.98,4.74,941.5
2019,328,57600,0,812.24,22.69,70.34,4.57,941
2019,328,61200,0,312.47,21.57,72.6,4.22,941
2019,328,64800,0,37.42,20.24,75.51,3.39,941.67
2019,328,68400,0,0,19.51,79,3.69,942
2019,328,72000,0,0,18.76,80.87,4.08,942.17
2019,328,75600,0,0,18.2,81.78,3.95,943
2019,328,79200,0,0,17.88,80.81,4.86,943
2019,328,82800,0,1.35,18.25,90.89,3.45,942.5
2019,329,0,0,0,15.88,87.16,3.86,942.5
2019,329,3600,0,0,15.38,87.92,3.54,942
2019,329,7200,0,0,15.44,86.41,3.83,941.83
2019,329,10800,0,0,15.05,87.89,4.33,941.5
2019,329,14400,0,0,14.73,89.3,3.97,942
2019,329,18000,0,56.28,14.71,89.93,3.6,942.17
2019,329,21600,0,318.28,15.84,87.44,3.55,943
2019,329,25200,0,925.0699999999999,17.92,81.6,3.74,943.17
2019,329,28800,0,1306.28,20.2,77.58,2.3,944
2019,329,32400,0,1375.4899999999998,22.35,73.65,1.26,943.83
2019,329,36000,0,1748.1100000000001,23.93,71.01,1.13,943.33
2019,329,39600,0,1746.51,25.29,68.69,0.54,943
2019,329,43200,0,1374.47,26.1,67.92,1.18,942
2019,329,46800,0,1222.01,26.94,66.01,1.5,941.33
2019,329,50400,0,1271.26,27.14,66.55,2.47,940.5
2019,329,54000,0,1182.4,27.55,65.47,3.02,940
2019,329,57600,0,803.06,27.46,65.3,2.86,939
2019,329,61200,0,314.06,26.7,66.69,2.84,939
2019,329,64800,0,27.13,25.03,71.71,1.92,939.33
2019,329,68400,0,0,23.28,78.21,1.72,940
2019,329,72000,0,0,22.46,81.45,2,940.67
2019,329,75600,0,0,21.76,83.81,2.17,941
2019,329,79200,0,0,21.4,84.5,2.52,942
2019,329,82800,0,0,18.91,84.48,3.3,942.5
2019,330,0,0,0,20.33,86.07,3.21,941.67
2019,330,3600,0,0,19.27,88.47,4,941.5
2019,330,7200,0,0,18.42,89.77,3.85,941
2019,330,10800,0,0,17.89,90.8,3.61,941
2019,330,14400,0,0,17.3,93.18,2.96,941.33
2019,330,18000,0,65.4,17.24,93.52,1.96,942
2019,330,21600,0,397.87,19.01,88.09,1.73,942.5
2019,330,25200,0,878.4300000000001,21.27,80.43,1.51,943
2019,330,28800,0,1346.17,22.99,76.38,2.77,943
2019,330,32400,0,1743.1100000000001,25.12,68.91,4.14,943
2019,330,36000,0,1982.35,26.48,66.44,4.05,943
2019,330,39600,0,2080.67,27.98,63.58,3.45,942.33
2019,330,43200,0,1938.3200000000002,28.98,61.54,3.18,941.83
2019,330,46800,0,1459.6399999999999,29.68,60.01,3.25,940.83
2019,330,50400,0,1386.23,30.55,57.64,3.28,939.67
2019,330,54000,0,1228.54,31.16,55.28,3.3,939
2019,330,57600,0,759.77,31.01,55.46,3.25,938.17
2019,330,61200,0,263.84,30.02,58.21,3.12,938.17
2019,330,64800,0,23.15,28.45,62.91,2.58,938.33
2019,330,68400,0,0,26.95,69.29,1.66,939.33
2019,330,72000,0,0,25.9,73.85,1.56,940.17
2019,330,75600,0,0,24.97,77.1,0.73,940.83
2019,330,79200,0,0,24.96,75.27,1.3,941
2019,330,82800,0,0,22.97,79.68,2.08,941.5
2019,331,0,0,0,23.79,79.3,0.69,940.17
2019,331,3600,0,0,23.36,80.71,1.19,940
2019,331,7200,0,0,23.43,79.71,1.32,939.17
2019,331,10800,0,0,22.8,81.8,0.71,939
2019,331,14400,0,0.86,22.57,82.65,0.99,939
2019,331,18000,0,67,23.13,80.83,1.66,939.83
2019,331,21600,0,345.76,23.43,80.51,2.68,940.5
