ID;idpp;ndiasV6;ndiasR0;ndiasR4;ndiasR9;DVS;aroot;aleaf;astem;arepr;cbior;cbiol;cbios;cbiog;cbiop;LAI
2852008;50;41;9;0;0;0.491174779809947;0.0560220951369228;0.398156763121259;0.545821164544677;0;0.0584873726063356;0.188760951543601;0.137219860181965;0;0;4.71902378859003
2852008;51;41;10;0;0;0.500203475897973;0.0550280279186808;0.395100408167883;0.549871587159908;0;0.0588124969271175;0.191563234650154;0.141119870983312;0;0;4.78908086625385
2852008;52;41;11;0;0;0.506891380967435;0.0542916838083628;0.392831733175077;0.552876606592203;0;0.0590360904373437;0.193654786900093;0.144063549441033;0;0;4.84136967250232
2852008;53;41;12;0;0;0.512576973717393;0.0536656951479954;0.390899907776994;0.555434420930871;0;0.059307916394751;0.196113659736271;0.147557391682316;0;0;4.90284149340677
2852008;54;41;13;0;0;0.51675742484469;0.0532054238770839;0.389477642802992;0.557316957382044;0;0.0595768539497202;0.198565835341168;0.151066294111869;0;0;4.96414588352921
2852008;55;41;14;0;0;0.521755090160363;0.0526551766199362;0.387775289481668;0.559569558207345;0;0.0598294397965141;0.200914518818783;0.154455503820654;0;0;5.02286297046959
2852008;56;41;15;0;0;0.526405581654611;0.0521431534996457;0.386189181433205;0.561667689606025;0;0.0601773928201016;0.20398535569377;0.158921682407867;0;0;5.09963389234424
2852008;57;41;16;0;0;0.532084197827568;0.051517932966417;0.384249787864102;0.564232303989431;0;0.060516600609788;0.207015472129193;0.163371104715212;0;0;5.17538680322982
2852008;58;41;17;0;0;0.540820639310719;0.0505560432319726;0.381260419765126;0.568183562255961;0;0.0609098478171981;0.210489816615847;0.168548839734618;0;0;5.26224541539617
2852008;59;41;18;0;0;0.551552247337458;0.0493744839420821;0.377578990355116;0.573046551489014;0;0.0612701947173941;0.213764557971409;0.173518870612286;0;0;5.34411394928523
2852008;60;41;19;0;0;0.561967414732622;0.0482277650383671;0.373996235949275;0.577776025317193;0;0.061527355353525;0.216287823667606;0.177416991193814;0;0;5.40719559169016
2852008;61;41;20;0;0;0.570267031652198;0.0473139700647319;0.371134251419999;0.581551805234224;0;0.0617474917726903;0.218551799475502;0.180964546325282;0;0;5.46379498688755
2852008;62;41;21;0;0;0.57766547525284;0.0464993950499449;0.368577812325444;0.58492281971335;0;0.0619591028266661;0.220773892556979;0.184490946741744;0;0;5.51934731392449
2852008;63;41;22;0;0;0.585025026957722;0.0456891020663895;0.366029940365266;0.588280985025513;0;0.0621989574409215;0.223248038721251;0.188467378672865;0;0;5.58120096803127
2852008;64;41;23;0;0;0.592247312077781;0.0448939222520894;0.363524866459465;0.59158123910774;0;0.0625230515614895;0.226433434798539;0.193651124634467;0;0;5.66083586996348
2852008;65;41;24;0;0;0.599588345454894;0.0440856681523766;0.3609738092071;0.594940550828478;0;0.0628537847977435;0.229711807368205;0.199054388618361;0;0;5.74279518420512
2852008;66;41;25;0;0;0.607675646939492;0.0431952492910592;0.358157822552506;0.598646956751202;0;0.0630562601903838;0.231867183135371;0.202829957977377;0;0;5.79667957838428
2852008;67;41;26;0;0;0.616076277841361;0.0422703325909418;0.351003817251986;0.606725877301848;0;0.0633218928611686;0.234437208298363;0.207650466706492;0;0;5.86093020745907
2852008;68;41;27;0;0;0.625077133575104;0.041279330619693;0.341590059882749;0.617130634316975;0;0.0636296293444362;0.237222391540398;0.213305573058294;0;0;5.93055978850995
2852008;69;41;28;0;0;0.63322805151069;0.0403819075323113;0.333047790516906;0.626570324660222;0;0.0639020778841122;0.239591178039474;0.218632247860065;0;0;5.98977945098684
2852008;70;41;29;0;0;0.641358521410756;0.0394867357912581;0.324510437978956;0.636002846830568;0;0.0641800154472204;0.241878619035673;0.224255021448796;0;0;6.04696547589183
2852008;71;41;30;0;0;0.651306794462352;0.038391422357037;0.314041876405742;0.647566719252492;0;0.0644396920858236;0.243859031562316;0.229840386291457;0;0;6.09647578905789
2852008;72;41;30;1;0;0.66204078371813;0.0372096008917777;0.302718812669494;0.660071601657618;0;0.0646578707239319;0.245329693663497;0.23498299577119;0;0;6.13324234158742
2852008;73;41;30;2;0;0.672286780775878;0.0360815077879661;0.291883706826526;0.672034797928692;0;0.0647649318193579;0.245736746607189;0.238316258284708;0;0;6.14341866517973
2852008;74;41;30;3;0;0.683344892822857;0.0348640001241377;0.280160404727356;0.684975604796829;0;0.064917679535154;0.246341278735315;0.242732795396353;0;0;6.15853196838287
2852008;75;41;30;4;0;0.693072123963819;0.033793023594723;0.269822820239513;0.696384163261562;0;0.0650169606493592;0.246364931012112;0.246266274068407;0;0;6.15912327530279
2852008;76;41;30;5;0;0.703540828660316;0.0326404101880046;0.25867086308557;0.708688731068779;0;0.0651540492977385;0.246527527994847;0.250812895687796;0;0;6.16318819987118
2852008;77;41;30;6;0;0.712459578557385;0.0316584481401143;0.249148450716774;0.719193103134493;0;0.0652235599079339;0.246017670291039;0.254037442723801;0;0;6.15044175727598
2852008;78;41;30;7;0;0.722543549950087;0.0305481942016226;0.238458549267226;0.723731822412552;0.00726143458094099;0.0653811760322221;0.246045259495791;0.259490612366239;0;5.4713408186672e-05;6.15113148739477
2852008;79;41;30;8;0;0.732053436827007;0.0295011474629385;0.228635486739073;0.70741521841897;0.0344481495723591;0.0655143716774903;0.245734461447935;0.26442830820659;0;0.000295158454352561;6.14336153619837
2852008;80;41;30;9;0;0.738973135404712;0.0287392826876542;0.221474239870674;0.695519545025381;0.0542669358715097;0.0655679679659112;0.244704664551853;0.267487794897112;0;0.00053387060733489;6.11761661379633
2852008;81;41;30;10;0;0.744217733136623;0.0281618479587267;0.216038895209716;0.686490529410155;0.0693087318343446;0.0657224886141703;0.244378642011736;0.273032495065593;0;0.00109366877004126;6.10946605029339
2852008;82;41;30;11;0;0.752314227665091;0.0272704169353587;0.207634940180879;0.672529701513704;0.0925649472637427;0.0658920022481343;0.244041737740971;0.279016186979325;0;0.00191724596698946;6.10104344352427
2852008;83;41;30;12;0;0.760071427136292;0.026416342590126;0.199568375651947;0.65912883722635;0.114886451846489;0.066021857034593;0.243284036387439;0.284084852872274;0;0.00280071670464782;6.08210090968596
2852008;84;41;30;13;0;0.767071551393551;0.0256456228782298;0.192276656446013;0.647014778838233;0.13506295043709;0.0661605854026572;0.242489526141268;0.289437526275237;0;0.00391807582251589;6.06223815353171
2852008;85;41;30;14;0;0.772495599452468;0.0250484305136878;0.18661856199317;0.637614452030531;0.150718565058982;0.0662559956543698;0.241293857260943;0.293738830515638;0;0.00493481313286208;6.03234643152359
2852008;86;41;30;15;0;0.779256488958577;0.0243040507540131;0.179556034882141;0.625880464220442;0.17025946098396;0.0663051250241971;0.23966268915918;0.296900530821665;0;0.00579489652045815;5.9915672289795
2852008;87;41;30;16;0;0.786257070999784;0.0235332806397097;0.17223153606771;0.613710823164276;0.190524372259143;0.0664334372483363;0.238521951360042;0.302169829403893;0;0.00743073178151612;5.96304878400104
2852008;88;41;30;17;0;0.795092836067264;0.0225604552930554;0.162970113368559;0.598322403547616;0.216147041553025;0.0665377457655246;0.237078364054351;0.306895351408717;0;0.00913785087831094;5.92695910135878
2852008;89;41;30;18;0;0.804084767188472;0.0215704359293359;0.153525723709912;0.582629306276394;0.242274549510172;0.0666202260602527;0.23535264385641;0.311121339562254;0;0.0108951421183913;5.88381609641024
2852008;90;41;30;19;0;0.811793739757265;0.0207216714076097;0.14541336628928;0.569149021505263;0.264715957652524;0.0666323144503518;0.233031879469639;0.313486676591325;0;0.0119952801018768;5.82579698674098
2852008;91;41;30;20;0;0.819665017829316;0.0198550369101355;0.137115462676349;0.555359906916645;0.287669611813025;0.0666520538420585;0.230675665938542;0.31610994703108;0;0.0133541019751996;5.76689164846355
2852008;92;41;30;21;0;0.826920998357689;0.0190561472023488;0.129453006232144;0.542626298264405;0.308864567966756;0.0667205532480688;0.228572616439737;0.320170367123392;0;0.0156653056554983;5.71431541099343
2852008;93;41;30;22;0;0.836418033080239;0.018010515496934;0.119404819789048;0.525927383408801;0.336657302740456;0.0667370922028657;0.226002699640149;0.322818386600017;0;0.0173603592365203;5.65006749100372
2852008;94;41;30;23;0;0.845655048413407;0.016993512150318;0.109610932804251;0.509650371447864;0.363745206757515;0.0667850202244554;0.223532344470519;0.326480482232569;0;0.0199740524812523;5.58830861176297
2852008;95;41;30;24;0;0.85440987792878;0.0160295978776831;0.100309358957974;0.494190914616426;0.389470153345793;0.0668211918082724;0.220885989886708;0.329884018849433;0;0.0226563679364384;5.52214974716771
2852008;96;41;30;25;0;0.863313037340007;0.0150493523557165;0.0908312862398741;0.478437466868662;0.415681921002548;0.066821837661198;0.217924915727493;0.3322649272487;0;0.0247249780384353;5.44812289318733
2852008;97;41;30;26;0;0.872310027772287;0.0140587759574891;0.0812339565110819;0.462485143119802;0.442222152568265;0.0668374342453071;0.214961702221351;0.335220738868901;0;0.0275512858598159;5.37404255553378
2852008;98;41;30;27;0;0.881039030834248;0.0130977051996264;0.0728071080486315;0.44757341889337;0.466521797377548;0.0668541032462889;0.211922076252807;0.33832840213015;0;0.0307905145295309;5.29805190632018
2852008;99;41;30;28;0;0.891492493886013;0.0119467699111249;0.070708465756971;0.434973943470806;0.482370849529393;0.0668631490831944;0.208790271911315;0.341362508503732;0;0.0341552320969992;5.21975679778288
2852008;100;41;30;29;0;0.901126357933295;0.0108860731791677;0.0687698621658982;0.42333525628748;0.497008836249754;0.0668478241706275;0.205473240986858;0.343655291767555;0;0.0368470313856267;5.13683102467146
2852008;101;41;30;30;0;0.906745481467612;0.0102674028367108;0.0676371419713303;0.416534795563969;0.505560687051036;0.0668403140295638;0.202214406188932;0.346363698081344;0;0.040134304793263;5.05536015472331
2852008;102;41;30;31;0;0.912569952460118;0.00962612356218406;0.0664614757741297;0.4094764932403;0.514435934369765;0.0668162366831913;0.198851755421816;0.348498099465089;0;0.0428158085872376;4.97129388554539
2852008;103;41;30;32;0;0.918956717798987;0.00892293519566079;0.0651704954554444;0.401725873829192;0.524180721942662;0.0668225175982937;0.195717953036278;0.35212345838106;0;0.0475462563320171;4.89294882590696
2852008;104;41;30;33;0;0.92604136859446;0.00814290903908055;0.0637362274939506;0.393114990406135;0.535005898902279;0.0668216459100497;0.192547631182579;0.355665784529458;0;0.0523671495349715;4.81369077956447
2852008;105;41;30;34;0;0.935101463936068;0.00714538473596615;0.0618986315580215;0.382082636705528;0.548873372096888;0.0668114656492354;0.189316211979291;0.359091261324292;0;0.0572879515259533;4.73290529948228
2852008;106;41;30;35;0;0.944289207173038;0.00613380628959326;0.060031243272343;0.370871397422982;0.562963577354364;0.0667920750333293;0.186027980675622;0.362406690974083;0;0.0623206020594873;4.65069951689055
2852008;107;41;30;36;0;0.954709239096929;0.0049865517970743;0.0579086394038918;0.358127894055821;0.5789769382219;0.0667607905052385;0.182654109340547;0.365488541434673;0.00498235511208792;0.0673029571715753;4.56635273351369
2852008;108;41;30;37;0;0.965786225743366;0.00376696602358351;0.0556466685271004;0.344547640704093;0.596038747306809;0.0667065699433635;0.179027788017187;0.367311263930943;0.00813551335500762;0.070456115414495;4.47569470042968
2852008;109;41;30;38;0;0.976431982001337;0.00259485908740265;0.053467374094728;0.331463724488926;0.612474064006948;0.066643359750199;0.175297124462497;0.368700178054459;0.0107019295717386;0.073022531631226;4.38242811156243
2852008;110;41;30;39;0;0.98491981710559;0.00166034112946933;0.0517260479086728;0.321009234840845;0.625604397093007;0.0665799865321304;0.171668985722654;0.37075725929107;0.0147109079035908;0.0770315099630782;4.29172464306635
2852008;111;41;30;40;0;0.995427614020874;0.000503423635781375;0.0495656694195364;0.308038833897846;0.641892093142919;0.0665085677650191;0.167933519528944;0.372298795381414;0.017923164667342;0.0802437667268293;4.1983379882236
2852008;112;41;30;41;0;1.0046910537719;0;0.0476322632706843;0.296425699084766;0.655942056956746;0.0664347103958616;0.164300210706761;0.374222602686689;0.0221802386150681;0.0845008406745554;4.10750526766904
2852008;113;41;30;41;1;1.05687818648996;0;0.0365994522530703;0.230127091933071;0.733273470652873;0.0663609350448734;0.16069173346464;0.37319323415667;0.0299136816284164;0.0922342836879037;4.017293336616
2852008;114;41;30;41;2;1.09808039531939;0;0.0278889491108637;0.177783747612499;0.794327314584033;0.066287241620974;0.157113263672018;0.371866062648923;0.0383688420696671;0.100689444129154;3.92783159180045
2852008;115;41;30;41;3;1.13895705378137;0;0.0192472701307393;0.125853982938778;0.854898754734165;0.0662136300331838;0.153568412828214;0.370270895624143;0.048034222549581;0.110354824609068;3.83921032070536
2852008;116;41;30;41;4;1.19869657618784;0;0.00661781864211479;0.0499608092544895;0.943421374786548;0.0661401001906243;0.149993973146427;0.368030235537854;0.0580314877072968;0.120352089766784;3.74984932866067
2852008;117;41;30;41;5;1.25069422541825;0;0;0.0103766591519298;0.98962334084807;0.0660666520025178;0.146446787094396;0.365471081519908;0.0674920920098023;0.12981269406929;3.6611696773599
2852008;118;41;30;41;6;1.2934442894081;0;0;0.0107563305549549;0.989243669445045;0.0659932853781877;0.142979094243163;0.362923998930712;0.0778192837709399;0.140139885830427;3.57447735607908
2852008;119;41;30;41;7;1.35126559458439;0;0;0.0112698525011734;0.988730147498827;0.0659200002270577;0.139587710455363;0.360390817437984;0.089011542431331;0.151332144490818;3.48969276138408
2852008;120;41;30;41;8;1.4008771006026;0;0;0.0117104616684626;0.988289538331537;0.0658467964586524;0.136271908310987;0.357829420017771;0.0974967536988186;0.159817355758306;3.40679770777469
2852008;121;41;30;41;9;1.45044286630309;0;0;0.0121506646073398;0.98784933539266;0.0657736739825969;0.133030130325233;0.355296296749561;0.108066042078062;0.170386644137549;3.32575325813082
2852008;122;41;30;41;10;1.5049897197786;0;0;0.0126351055287516;0.987364894471248;0.0657006327086163;0.129860378604399;0.352766916047318;0.118619678116295;0.180940280175782;3.24650946510998
2852008;123;41;30;41;11;1.56335690428629;0;0;0.0131534755325468;0.986846524467453;0.0656276725465363;0.12676083422541;0.350216211130856;0.127257222860269;0.189577824919756;3.16902085563526
2852008;124;41;30;41;12;1.62110389477391;0;0;0.013666337475961;0.986333662524039;0.0655547934062825;0.123660701213227;0.347673883367506;0.136270944441312;0.1985915465008;3.09151753033067
2852008;125;41;30;41;13;1.65453961477997;0;0;0.0139632864285725;0.986036713571428;0.0654819951978809;0.120526171100036;0.34515009404815;0.146456160488149;0.208776762547636;3.01315427750091
2852008;126;41;30;41;14;1.69069032318903;0;0;0.0142843477066394;0.985715652293361;0.0654092778314569;0.117354949888783;0.34263898766958;0.157344382790461;0.219664984849949;2.93387374721958
2852008;127;41;30;41;15;1.73593768985616;0;0;0.0146861981270219;0.985313801872978;0.0653366412172361;0.114125622811;0.340128195497438;0.168024467111774;0.230345069171262;2.853140570275
2852008;128;41;30;41;16;1.7876884157347;0;0;0.0151458061104519;0.984854193889548;0.0652640852655436;0.110827724343683;0.337618048731925;0.178498617167098;0.240819219226585;2.77069310859207
2852008;129;41;30;41;17;1.84782193462121;0;0;0.015679863263908;0.984320136736092;0.0651916098868041;0.107447475231591;0.335110313589247;0.188852904952159;0.251173507011646;2.68618688078978
2852008;130;41;30;41;18;1.9023809476572;0;0;0.0161644121766759;0.983835587823324;0.065119214991542;0.104014058121912;0.332582234372423;0.197733754517616;0.260054356577104;2.60035145304781
2852008;131;41;30;41;19;1.96454880585729;0;0;0.0167165366823025;0.983283463317698;0.0650469004903807;0.10051798482212;0.330066326693563;0.207120722783131;0.269441324842618;2.512949620553
2852008;132;41;30;41;20;2.02781894594876;0;0;0.0172784507618658;0.982721549238134;0.064974666294043;0.096969891138896;0.327527863122722;0.215001357688281;0.277321959747768;2.4242472784724
3032008;1;1;0;0;0;0.0114712940890225;0.371873380353611;0.38768203697797;0.240444583022784;0;0;0.05;0;0;0;1.25
3032008;2;2;0;0;0;0.0177384401057714;0.367244607351198;0.388923472081838;0.243831921118968;0;0.00169977733458099;0.0518011173642991;0.00112919362965412;0;0;1.29502793410748
3032008;3;3;0;0;0;0.0245799975482348;0.362191586997196;0.390251706462234;0.247556707311587;0;0.00371033795768599;0.0539706811289643;0.00250545939092897;0;0;1.34926702822411
3032008;4;4;0;0;0;0.0316960287114489;0.356935846530229;0.391603344008069;0.251460810464123;0;0.00576948236539001;0.0562355988497793;0.0039598342179707;0;0;1.40588997124448
3032008;5;5;0;0;0;0.0435186776359335;0.348203904109802;0.393781601200589;0.258014496084624;0;0.00767038520702593;0.0583937620404605;0.00537391092042265;0;0;1.45984405101151
3032008;6;6;0;0;0;0.0550815401179508;0.339663834109144;0.395830636432138;0.264505531247522;0;0.00987800800485905;0.0609777987679357;0.00710063933519285;0;0;1.52444496919839
3032008;7;7;0;0;0;0.0669790029176092;0.33087663584424;0.3978549857638;0.271268380596086;0;0.0121012981234419;0.0636658255162777;0.00893340928684203;0;0;1.59164563790694
